Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2021-04-13 05:00:00,-4603.03,28628.02,23977.58,57026.76,43.18
2021-04-13 06:00:00,-4048.81,31224.55,24426.46,63005.72,43.18
2021-04-13 07:00:00,-2622.94,32262.68,24887.25,67767.72,43.18
2021-04-13 08:00:00,-3655.78,32767.59,28777.4,69908.04,43.18
2021-04-13 09:00:00,-4141.8,30130.95,34990.7,70218.45,43.18
2021-04-13 10:00:00,-5365.24,27270.43,39329.27,71335.57,43.18
2021-04-13 11:00:00,-5385.93,28072.22,41071.79,72099.02,43.18
2021-04-13 12:00:00,-4842.77,27201.39,42395.21,71704.56,43.18
2021-04-13 13:00:00,-5127.44,26163.48,42953.62,69977.81,43.18
2021-04-13 14:00:00,-5852.64,25302.38,42893.13,68513.11,43.18
2021-04-13 15:00:00,-5794.74,25228.95,41779.68,66869.05,43.18
2021-04-13 16:00:00,-5793.53,25765.39,38614.67,66081.7,43.18
2021-04-13 17:00:00,-6096.55,29192.8,33336.77,65652.93,43.18
2021-04-13 18:00:00,-2409.26,31838.23,27243.92,66302.44,43.18
2021-04-13 19:00:00,-1045.1,33375.52,22339.83,66506.37,43.18
2021-04-13 20:00:00,-2157.21,33744.87,19714.26,65400.91,43.18
2021-04-13 21:00:00,-1689.53,33124.49,19021.48,62717.42,43.18
2021-04-13 22:00:00,-2562.41,32119.51,18637.21,59655.12,43.18
2021-04-13 23:00:00,-3905.82,30215.3,18190.82,56010.3,43.18
2021-04-14 00:00:00,-2059.69,29441.78,17853.65,53361.16,43.18
2021-04-14 01:00:00,-1916.26,28628.35,17713.58,51765.81,43.18
2021-04-14 02:00:00,-2879.8,28903.48,17324.48,50955.13,43.18
2021-04-14 03:00:00,-2609.62,29008.48,16988.89,51507.16,43.18
2021-04-14 04:00:00,-2337.78,29673.54,16671.62,52965.21,43.18
2021-04-14 05:00:00,-1434.61,30663.04,16202.29,56505.26,43.18
2021-04-14 06:00:00,-595.05,32791.52,16061.44,62458.56,43.18
2021-04-14 07:00:00,-909.91,34289.59,17424.17,66415.19,43.18
2021-04-14 08:00:00,-2972.83,34402.42,22134.8,68735.4,43.18
2021-04-14 09:00:00,-6776.93,34023.85,28460.84,69015.86,43.18
2021-04-14 10:00:00,-7657.88,32473.42,32168.29,69458.46,43.18
2021-04-14 11:00:00,-6866.69,31538.5,32130.74,70891.7,43.18
2021-04-14 12:00:00,-6120.2,31972.54,32245.1,70152.26,43.18
2021-04-14 13:00:00,-5510.96,31204.1,33458.07,69083.73,43.18
2021-04-14 14:00:00,-3771.54,30093.42,33244.26,67548.84,43.18
2021-04-14 15:00:00,-4944.3,29795.91,32090.28,66419.82,43.18
2021-04-14 16:00:00,-4158.32,30885.04,28959.55,65078.1,43.18
2021-04-14 17:00:00,-3247.73,32278.39,24832.41,65106.0,43.18
2021-04-14 18:00:00,1272.28,33852.87,19473.34,65125.2,43.18
2021-04-14 19:00:00,3147.1,34282.18,14864.99,65527.04,43.18
2021-04-14 20:00:00,3989.09,34450.52,13123.7,64871.84,43.18
2021-04-14 21:00:00,1718.98,34395.19,12850.67,62723.03,43.18
2021-04-14 22:00:00,2317.33,33745.02,12864.3,60097.96,43.18
2021-04-14 23:00:00,238.86,32777.74,12683.26,56181.4,43.18
2021-04-15 00:00:00,-1200.68,32253.88,12345.67,53051.8,43.18
2021-04-15 01:00:00,-1454.23,31278.98,12298.57,50972.67,43.18
2021-04-15 02:00:00,-1196.28,31155.03,12060.68,50654.21,43.18
2021-04-15 03:00:00,-531.46,31506.65,11873.98,51297.64,43.18
2021-04-15 04:00:00,-547.09,32345.87,11775.07,52662.9,43.18
2021-04-15 05:00:00,275.22,33273.43,12025.5,55796.88,43.18
2021-04-15 06:00:00,2743.27,34823.19,12556.87,61693.33,43.18
2021-04-15 07:00:00,976.94,35875.79,15239.18,65983.36,43.18
2021-04-15 08:00:00,-582.64,35715.7,20079.96,68290.83,43.18
2021-04-15 09:00:00,-4509.81,34772.87,26458.56,69081.71,43.18
2021-04-15 10:00:00,-7077.6,33013.57,32910.7,70318.25,43.18
2021-04-15 11:00:00,-6582.38,31456.83,34575.56,71901.52,43.18
2021-04-15 12:00:00,-7954.57,31780.53,35316.19,70899.36,43.18
2021-04-15 13:00:00,-5320.44,30007.94,36281.55,69378.33,43.18
2021-04-15 14:00:00,-4064.16,27532.87,36513.45,68325.55,43.18
2021-04-15 15:00:00,-3191.09,27063.34,34965.95,67352.33,43.18
2021-04-15 16:00:00,-3586.92,28952.39,32149.11,65379.18,43.18
2021-04-15 17:00:00,-4690.47,31567.11,28253.41,65959.1,43.18
2021-04-15 18:00:00,-2835.29,33328.02,23212.49,66147.94,43.18
2021-04-15 19:00:00,-663.32,33993.38,19084.06,66557.07,43.18
2021-04-15 20:00:00,-1738.44,34482.47,17492.82,65705.99,43.18
2021-04-15 21:00:00,-3682.6,34266.03,18080.98,63124.34,43.18
2021-04-15 22:00:00,-3746.94,32928.08,18780.16,60224.83,43.18
2021-04-15 23:00:00,-3979.69,30793.43,18990.65,56612.12,43.18
2021-04-16 00:00:00,-5430.66,29122.64,18062.88,53473.08,43.18
2021-04-16 01:00:00,-6343.33,28304.64,17507.5,51584.09,43.18
2021-04-16 02:00:00,-6385.22,28253.07,17245.65,51223.77,43.18
2021-04-16 03:00:00,-6255.76,28395.34,16959.88,51292.51,43.18
2021-04-16 04:00:00,-5647.84,28803.62,16655.63,52743.58,43.18
2021-04-16 05:00:00,-4549.54,30214.37,16552.08,56236.0,43.18
2021-04-16 06:00:00,-3042.39,32691.91,16669.0,61975.94,43.18
2021-04-16 07:00:00,-2703.86,33674.38,18437.46,66320.85,43.18
2021-04-16 08:00:00,-3744.2,33463.44,22226.18,69011.02,43.18
2021-04-16 09:00:00,-4896.56,33011.96,27345.11,70094.54,43.18
2021-04-16 10:00:00,-5300.18,31730.38,31995.47,71365.84,43.18
2021-04-16 11:00:00,-5836.67,30220.38,34537.32,72062.75,44.17
2021-04-16 12:00:00,-5173.68,29064.59,35223.16,71125.0,44.5
2021-04-16 13:00:00,-4332.58,28463.1,34574.01,69350.84,44.5
2021-04-16 14:00:00,-3360.94,27845.25,33326.03,66665.69,44.5
2021-04-16 15:00:00,-2603.29,27542.29,31096.6,64893.92,44.5
2021-04-16 16:00:00,-2450.58,28159.22,28251.74,63879.68,44.5
2021-04-16 17:00:00,-2678.01,30399.47,24419.02,64021.25,44.5
2021-04-16 18:00:00,-1068.49,31784.55,20634.16,64349.9,44.5
2021-04-16 19:00:00,-259.47,32342.92,17303.99,63694.52,44.5
2021-04-16 20:00:00,-1482.34,32413.13,16279.73,62551.15,44.5
2021-04-16 21:00:00,-2592.12,32511.11,16461.0,59899.59,44.5
2021-04-16 22:00:00,-3535.08,32111.09,16091.68,57447.66,44.5
2021-04-16 23:00:00,-3947.31,30358.53,16237.96,54313.46,44.5
2021-04-17 00:00:00,-5366.47,28865.47,15949.49,51033.26,44.5
2021-04-17 01:00:00,-5206.36,27215.94,15346.19,48964.51,44.5
2021-04-17 02:00:00,-5657.76,26669.82,14757.18,47756.35,44.5
2021-04-17 03:00:00,-5226.44,26769.73,14589.35,47162.35,44.5
2021-04-17 04:00:00,-5281.14,27111.54,14837.43,47541.38,44.5
2021-04-17 05:00:00,-5410.03,27454.64,15068.51,47845.01,44.5
2021-04-17 06:00:00,-5869.75,27984.39,15210.46,48383.27,44.5
2021-04-17 07:00:00,-6538.16,28163.95,16768.11,50773.81,44.5
2021-04-17 08:00:00,-6110.72,27953.76,19249.97,53774.93,44.5
2021-04-17 09:00:00,-5564.22,27460.15,23121.35,56278.08,44.5
2021-04-17 10:00:00,-5663.51,25939.43,27535.3,57758.2,44.5
2021-04-17 11:00:00,-5561.49,23937.47,30589.69,59006.16,44.5
2021-04-17 12:00:00,-5549.95,22472.5,31386.17,58942.74,44.5
2021-04-17 13:00:00,-3222.31,20181.67,31603.43,57128.31,44.5
2021-04-17 14:00:00,-2552.51,19775.42,30843.49,55139.77,44.5
2021-04-17 15:00:00,-2212.08,20057.13,28168.57,53993.63,44.5
2021-04-17 16:00:00,-2602.34,22314.13,25031.62,53250.25,44.5
2021-04-17 17:00:00,-2534.91,24975.28,21222.31,54381.82,44.5
2021-04-17 18:00:00,-923.46,26856.55,17233.26,55570.75,44.5
2021-04-17 19:00:00,-1520.94,27877.54,14543.64,55716.8,44.5
2021-04-17 20:00:00,-2873.63,28759.22,13509.36,54471.6,44.5
2021-04-17 21:00:00,-3786.43,28518.73,13389.53,52418.12,44.5
2021-04-17 22:00:00,-3390.4,28387.09,13084.91,50604.43,44.5
2021-04-17 23:00:00,-3251.55,27937.9,12880.63,47593.76,44.5
2021-04-18 00:00:00,-3939.57,26956.96,12310.25,44728.82,44.5
2021-04-18 01:00:00,-6217.39,26593.65,11431.51,42742.93,44.5
2021-04-18 02:00:00,-5692.52,25996.18,10930.5,41682.34,44.5
2021-04-18 03:00:00,-5101.64,26009.77,10265.53,41660.82,44.5
2021-04-18 04:00:00,-5075.14,26448.2,9926.49,41861.32,44.5
2021-04-18 05:00:00,-4433.73,26171.95,9812.76,41931.05,44.5
2021-04-18 06:00:00,-5412.81,26261.52,9940.28,41218.57,44.5
2021-04-18 07:00:00,-5545.36,26416.48,11199.16,42890.06,44.5
2021-04-18 08:00:00,-4920.97,26800.89,13424.65,46036.86,44.5
2021-04-18 09:00:00,-4614.22,26980.26,16252.49,49309.4,44.5
2021-04-18 10:00:00,-4686.8,26748.95,19191.79,51734.48,44.5
2021-04-18 11:00:00,-3748.74,26346.38,21651.14,54219.27,44.5
2021-04-18 12:00:00,-4226.19,25771.69,23684.62,53894.71,44.5
2021-04-18 13:00:00,-3988.07,23637.32,24244.93,52046.63,44.5
2021-04-18 14:00:00,-3400.96,22076.32,23602.27,50723.24,44.5
2021-04-18 15:00:00,-3700.68,22866.42,22149.41,49520.23,44.5
2021-04-18 16:00:00,-3297.08,24271.82,19655.01,49390.63,44.5
2021-04-18 17:00:00,-2935.68,26965.95,16584.1,50897.31,44.5
2021-04-18 18:00:00,-2106.84,29249.98,13623.19,52838.22,44.5
2021-04-18 19:00:00,-1828.15,30222.05,11844.3,53030.26,44.5
2021-04-18 20:00:00,-3565.57,30536.97,11182.84,52547.02,44.5
2021-04-18 21:00:00,-4206.54,29918.76,11304.72,51469.44,44.5
2021-04-18 22:00:00,-3460.84,29546.13,11489.97,50923.7,44.5
2021-04-18 23:00:00,-4889.96,29553.24,11682.25,48185.37,44.5
2021-04-19 00:00:00,-3876.52,28785.16,11122.35,45675.46,44.5
2021-04-19 01:00:00,-4391.8,28564.38,10564.09,44289.05,44.5
2021-04-19 02:00:00,-3996.87,28424.2,9922.91,43532.36,44.5
2021-04-19 03:00:00,-3131.84,28634.96,9801.91,44479.93,44.5
2021-04-19 04:00:00,-2350.42,28862.37,9694.54,46621.07,44.5
2021-04-19 05:00:00,-1871.07,30438.04,9613.02,50810.6,44.5
2021-04-19 06:00:00,1612.23,32404.96,9882.29,58012.69,44.5
2021-04-19 07:00:00,2206.14,33442.86,11435.8,63651.38,44.5
2021-04-19 08:00:00,2046.0,33736.45,13949.82,66373.22,44.5
2021-04-19 09:00:00,699.9,34135.12,17205.42,67368.61,44.5
2021-04-19 10:00:00,-1219.99,33218.97,20582.88,68933.42,44.5
2021-04-19 11:00:00,-182.37,32044.79,23156.72,70286.72,44.5
2021-04-19 12:00:00,-519.48,31390.58,25093.42,69687.69,44.5
2021-04-19 13:00:00,-1601.89,31145.18,26717.89,68577.58,44.5
2021-04-19 14:00:00,-2918.49,30396.75,27182.19,67168.97,44.5
2021-04-19 15:00:00,-2815.88,30367.8,26012.3,66134.8,44.5
2021-04-19 16:00:00,-1916.89,30894.3,23145.96,64311.86,44.5
2021-04-19 17:00:00,-445.87,31745.9,19822.84,64205.28,44.5
2021-04-19 18:00:00,2258.28,32585.26,15659.56,64454.18,44.5
2021-04-19 19:00:00,3362.72,33343.39,12559.93,64753.18,44.5
2021-04-19 20:00:00,2324.65,33294.11,11884.34,63826.63,44.5
2021-04-19 21:00:00,35.22,33172.31,12515.27,61763.96,44.5
2021-04-19 22:00:00,-1846.8,32078.88,12628.69,58534.48,44.5
2021-04-19 23:00:00,-2869.31,30679.6,12697.51,54426.26,44.5
2021-04-20 00:00:00,-1129.08,31255.2,12198.37,51593.39,44.5
2021-04-20 01:00:00,-1280.56,30552.09,11566.03,49842.94,44.5
2021-04-20 02:00:00,-1129.82,30369.78,10853.78,49058.41,44.5
2021-04-20 03:00:00,-1364.27,30879.73,10248.64,49145.73,44.5
2021-04-20 04:00:00,-1180.69,32079.26,9788.76,50701.9,44.5
2021-04-20 05:00:00,383.37,33131.55,9658.14,54262.59,44.5
2021-04-20 06:00:00,2538.17,34328.92,9858.33,59872.65,44.5
2021-04-20 07:00:00,2865.18,34683.52,12349.92,64540.69,44.5
2021-04-20 08:00:00,826.1,34378.75,16653.28,66835.24,44.5
2021-04-20 09:00:00,-1418.74,33126.8,22347.37,67495.47,44.5
2021-04-20 10:00:00,-3190.44,31199.38,28284.0,68092.16,44.5
2021-04-20 11:00:00,-3677.25,29280.81,32480.03,69387.37,44.5
2021-04-20 12:00:00,-3997.02,28068.52,34680.75,68910.31,44.5
2021-04-20 13:00:00,-4803.57,27147.88,34805.54,67597.6,44.5
2021-04-20 14:00:00,-5107.82,27076.72,33617.87,65735.48,44.5
2021-04-20 15:00:00,-5714.3,28025.81,31279.3,64157.57,44.5
2021-04-20 16:00:00,-4719.58,29210.95,27272.56,62923.15,44.5
2021-04-20 17:00:00,-2833.48,31395.96,22266.7,62707.59,44.5
2021-04-20 18:00:00,810.55,32589.83,16620.41,62812.38,44.5
2021-04-20 19:00:00,1368.23,34108.39,12146.49,62937.52,44.5
2021-04-20 20:00:00,1758.46,34331.87,10835.99,62262.31,44.5
2021-04-20 21:00:00,426.48,33478.66,11229.03,60507.27,44.5
2021-04-20 22:00:00,-646.4,33332.13,11118.64,57186.47,44.5
2021-04-20 23:00:00,-1406.19,32233.25,10524.3,53227.62,44.5
2021-04-21 00:00:00,-1966.67,30747.11,9976.25,49784.34,44.5
2021-04-21 01:00:00,-1210.7,29536.66,9646.4,47937.95,44.5
2021-04-21 02:00:00,-1349.66,29121.78,9789.53,47590.74,44.5
2021-04-21 03:00:00,-835.73,29058.59,10095.11,48240.24,44.5
2021-04-21 04:00:00,-1001.43,29662.56,10372.61,49921.8,44.5
2021-04-21 05:00:00,-784.66,31330.22,11384.79,53153.99,44.5
2021-04-21 06:00:00,-12.16,33228.47,13021.99,59566.23,44.5
2021-04-21 07:00:00,127.51,33467.84,17809.82,64555.42,44.5
2021-04-21 08:00:00,-4135.3,32615.73,24844.34,66805.97,44.5
2021-04-21 09:00:00,-6442.12,29511.25,32456.0,67466.34,44.5
2021-04-21 10:00:00,-7502.32,24575.31,40499.33,67764.32,44.5
2021-04-21 11:00:00,-6690.49,20970.98,45873.84,68594.9,44.5
2021-04-21 12:00:00,-5227.22,17768.51,47362.35,68099.05,44.5
2021-04-21 13:00:00,-4677.28,16953.97,47311.02,66876.21,44.5
2021-04-21 14:00:00,-3962.21,16983.07,46001.42,65333.32,44.5
2021-04-21 15:00:00,-4417.02,17663.29,44574.43,64490.61,44.5
2021-04-21 16:00:00,-3227.56,18606.04,41752.57,63505.76,44.5
2021-04-21 17:00:00,-3021.45,20151.19,38260.7,63659.88,44.5
2021-04-21 18:00:00,-2343.08,22126.98,35274.7,64290.18,44.5
2021-04-21 19:00:00,-1247.94,23610.74,31769.55,64718.06,44.5
2021-04-21 20:00:00,-3362.91,24385.68,30584.39,63946.36,44.5
2021-04-21 21:00:00,-3446.32,23598.51,30805.07,62054.63,44.5
2021-04-21 22:00:00,-3600.74,22138.61,29667.63,58993.84,44.5
2021-04-21 23:00:00,-3859.43,20684.24,28806.32,54796.56,44.5
2021-04-22 00:00:00,-4030.24,18910.45,27634.54,51179.56,44.5
2021-04-22 01:00:00,-3622.66,18162.33,27005.93,49019.96,44.5
2021-04-22 02:00:00,-3307.19,18243.72,26645.57,48341.06,44.5
2021-04-22 03:00:00,-2975.16,19006.78,26714.63,49299.83,44.5
2021-04-22 04:00:00,-3361.32,20056.69,26976.53,50997.14,44.5
2021-04-22 05:00:00,-3322.55,21463.1,27001.27,54276.75,44.5
2021-04-22 06:00:00,-2874.59,22958.54,27616.89,59893.85,44.5
2021-04-22 07:00:00,-635.74,23105.81,30035.82,64675.78,44.5
2021-04-22 08:00:00,-2089.24,22433.36,35710.1,67667.95,44.5
2021-04-22 09:00:00,-4830.18,20500.28,42433.93,68468.19,44.5
2021-04-22 10:00:00,-4706.67,18203.19,46305.04,68423.02,44.5
2021-04-22 11:00:00,-4539.26,16439.32,49474.47,69194.6,44.5
2021-04-22 12:00:00,-5394.51,15611.26,51780.07,69176.96,44.5
2021-04-22 13:00:00,-6894.3,14451.63,52883.56,67479.62,44.5
2021-04-22 14:00:00,-7129.51,14186.71,53752.77,66433.08,44.5
2021-04-22 15:00:00,-6474.61,13994.88,52950.27,66000.74,44.5
2021-04-22 16:00:00,-7068.37,14194.74,50835.01,65109.64,44.5
2021-04-22 17:00:00,-5503.24,15883.07,45539.12,64638.64,44.5
2021-04-22 18:00:00,-3899.22,19956.26,37964.69,64819.8,44.5
2021-04-22 19:00:00,-767.96,22680.24,31395.58,64628.67,44.5
2021-04-22 20:00:00,-60.82,23643.82,27989.98,63573.82,44.5
2021-04-22 21:00:00,-2185.12,23916.27,27257.35,61595.83,44.5
2021-04-22 22:00:00,-2848.34,23347.42,26819.94,58355.97,44.5
2021-04-22 23:00:00,-1645.24,21185.04,26241.71,54585.69,44.5
2021-04-23 00:00:00,-2146.51,19353.84,25163.49,51172.44,44.5
2021-04-23 01:00:00,-2089.74,19013.31,24087.06,49644.87,44.5
2021-04-23 02:00:00,-1683.45,19252.49,23356.04,49113.89,44.5
2021-04-23 03:00:00,-2072.74,19955.9,22455.96,49362.27,44.5
2021-04-23 04:00:00,-374.47,20504.28,22069.48,51032.52,44.5
2021-04-23 05:00:00,759.44,21930.74,21624.04,54030.88,44.5
2021-04-23 06:00:00,3215.42,23476.12,21515.25,59156.3,44.5
2021-04-23 07:00:00,2496.13,24055.88,23883.09,63354.54,44.5
2021-04-23 08:00:00,60.54,24231.0,30397.75,66211.78,44.5
2021-04-23 09:00:00,-4787.76,23212.78,36817.1,66994.45,44.5
2021-04-23 10:00:00,-7434.84,22121.93,41477.72,67129.02,44.5
2021-04-23 11:00:00,-6910.55,20206.27,46173.25,67828.12,45.93
2021-04-23 12:00:00,-7526.52,17953.83,49164.57,66666.84,46.41
2021-04-23 13:00:00,-7657.66,15923.21,50322.14,65062.78,46.41
2021-04-23 14:00:00,-7036.98,14651.28,49619.93,63240.12,46.41
2021-04-23 15:00:00,-5145.77,14313.53,46591.46,61853.58,46.41
2021-04-23 16:00:00,-4344.08,15224.34,41507.1,60810.52,46.41
2021-04-23 17:00:00,-1448.13,18338.51,34199.45,60355.45,46.41
2021-04-23 18:00:00,4277.12,20884.77,25689.38,60260.0,46.41
2021-04-23 19:00:00,5813.03,22511.72,18775.93,59987.74,46.41
2021-04-23 20:00:00,5074.97,23022.19,16045.92,58827.31,46.41
2021-04-23 21:00:00,4070.55,23190.75,15991.78,56689.06,46.41
2021-04-23 22:00:00,3477.48,22815.24,16408.43,53878.44,46.41
2021-04-23 23:00:00,1742.56,21898.9,16443.54,50441.17,46.41
2021-04-24 00:00:00,659.8,20515.73,16135.93,47721.18,46.41
2021-04-24 01:00:00,305.16,19687.16,16083.39,46137.6,46.41
2021-04-24 02:00:00,1563.48,18476.0,16420.35,45157.98,46.41
2021-04-24 03:00:00,973.68,18541.71,16323.88,44748.18,46.41
2021-04-24 04:00:00,971.64,18260.42,16717.39,45002.39,46.41
2021-04-24 05:00:00,1493.27,17814.23,16849.97,45513.78,46.41
2021-04-24 06:00:00,1131.01,17921.42,17050.06,45797.38,46.41
2021-04-24 07:00:00,409.02,18054.43,19499.2,48156.66,46.41
2021-04-24 08:00:00,-2340.17,17887.93,24036.51,51448.6,46.41
2021-04-24 09:00:00,-4297.91,16791.49,30821.44,54156.05,46.41
2021-04-24 10:00:00,-5265.98,14076.85,37157.63,55187.13,46.41
2021-04-24 11:00:00,-5339.46,12417.66,40885.3,55935.49,46.41
2021-04-24 12:00:00,-6228.36,11491.47,42244.45,55010.28,46.41
2021-04-24 13:00:00,-6527.93,10845.43,42900.14,53040.54,46.41
2021-04-24 14:00:00,-6998.86,10600.6,42216.48,51685.9,46.41
2021-04-24 15:00:00,-7292.96,10613.7,40659.0,50823.74,46.41
2021-04-24 16:00:00,-4873.43,11006.89,37586.95,50355.55,46.41
2021-04-24 17:00:00,-1499.3,12258.09,32678.33,51415.9,46.41
2021-04-24 18:00:00,-338.73,15738.63,26914.53,52733.08,46.41
2021-04-24 19:00:00,1026.71,17023.99,22062.55,53222.95,46.41
2021-04-24 20:00:00,-291.89,17753.82,19815.85,52052.08,46.41
2021-04-24 21:00:00,1082.1,16957.33,20083.27,51150.28,46.41
2021-04-24 22:00:00,537.49,16628.48,19917.3,49058.45,46.41
2021-04-24 23:00:00,628.72,15635.13,19162.6,46030.8,46.41
2021-04-25 00:00:00,519.44,14226.41,18619.7,43011.31,46.41
2021-04-25 01:00:00,-65.89,13400.08,17678.6,41216.37,46.41
2021-04-25 02:00:00,637.14,13002.39,16729.64,40280.23,46.41
2021-04-25 03:00:00,1206.28,13101.8,16250.51,40078.62,46.41
2021-04-25 04:00:00,1533.93,13016.37,15893.88,40278.64,46.41
2021-04-25 05:00:00,1990.24,12978.19,15575.72,39933.68,46.41
2021-04-25 06:00:00,1067.98,13001.08,16148.39,39743.09,46.41
2021-04-25 07:00:00,-10.88,13058.0,18371.83,41393.2,46.41
2021-04-25 08:00:00,-1759.87,12921.96,23147.81,45050.89,46.41
2021-04-25 09:00:00,-3123.95,11960.2,30307.71,48691.68,46.41
2021-04-25 10:00:00,-5485.1,10996.11,36802.81,50665.43,46.41
2021-04-25 11:00:00,-6843.52,10740.45,40474.11,52416.95,46.41
2021-04-25 12:00:00,-9248.65,10752.61,42008.75,51510.13,46.41
2021-04-25 13:00:00,-9406.6,10664.79,42801.9,49620.18,46.41
2021-04-25 14:00:00,-8859.9,10587.93,41902.36,48113.35,46.41
2021-04-25 15:00:00,-8035.67,10618.07,40006.78,47395.02,46.41
2021-04-25 16:00:00,-6508.11,10715.29,37112.09,47054.08,46.41
2021-04-25 17:00:00,-2259.31,11645.69,31751.39,48669.77,46.41
2021-04-25 18:00:00,1655.69,14476.08,24592.16,51120.3,46.41
2021-04-25 19:00:00,2800.1,18347.77,18608.9,51043.97,46.41
2021-04-25 20:00:00,1902.5,19462.21,16580.72,50788.18,46.41
2021-04-25 21:00:00,3068.03,19199.55,17834.21,50750.06,46.41
2021-04-25 22:00:00,2758.31,18949.19,18219.93,50668.08,46.41
2021-04-25 23:00:00,485.62,18744.55,17552.27,47555.5,46.41
2021-04-26 00:00:00,1786.06,18277.2,16380.23,44768.48,46.41
2021-04-26 01:00:00,2801.37,17868.07,15047.64,43275.77,46.41
2021-04-26 02:00:00,3266.87,18264.1,13909.07,42772.5,46.41
2021-04-26 03:00:00,4368.93,18848.27,13441.0,43316.38,46.41
2021-04-26 04:00:00,5734.84,19739.79,12941.56,45520.92,46.41
2021-04-26 05:00:00,3120.35,23390.45,12406.35,49351.64,46.41
2021-04-26 06:00:00,5167.22,25928.53,13076.73,55893.75,46.41
2021-04-26 07:00:00,3423.2,27159.14,16651.84,61525.06,46.41
2021-04-26 08:00:00,442.29,27084.54,22665.26,64587.27,46.41
2021-04-26 09:00:00,-3684.3,25956.55,30560.18,65414.03,46.41
2021-04-26 10:00:00,-5886.04,23752.49,36648.37,65554.34,46.41
2021-04-26 11:00:00,-5928.57,22157.9,39848.56,66316.72,46.41
2021-04-26 12:00:00,-5234.02,20616.82,41209.38,66103.63,46.41
2021-04-26 13:00:00,-4947.81,19722.27,41440.18,64817.27,46.41
2021-04-26 14:00:00,-4346.94,19390.06,40397.63,63045.59,46.41
2021-04-26 15:00:00,-4179.18,20180.51,37324.66,62004.25,46.41
2021-04-26 16:00:00,-2541.27,21864.81,32601.05,60572.33,46.41
2021-04-26 17:00:00,-1348.33,25125.28,25991.67,60672.06,46.41
2021-04-26 18:00:00,1661.08,27545.94,18872.91,61294.97,46.41
2021-04-26 19:00:00,5394.27,28129.22,14166.09,61871.37,46.41
2021-04-26 20:00:00,4262.32,28385.39,14071.76,61271.87,46.41
2021-04-26 21:00:00,1002.95,28151.98,17012.68,59850.96,46.41
2021-04-26 22:00:00,-1058.33,27064.91,18816.48,57140.59,46.41
2021-04-26 23:00:00,-2376.32,24528.73,19915.57,53076.29,46.41
2021-04-27 00:00:00,-3122.25,22968.82,20212.9,49599.22,46.41
2021-04-27 01:00:00,-3317.84,22044.58,20145.38,47983.43,46.41
2021-04-27 02:00:00,-3019.95,21921.85,20053.06,47250.75,46.41
2021-04-27 03:00:00,-2351.13,21925.25,20459.99,48027.15,46.41
2021-04-27 04:00:00,-3025.8,22713.15,20690.83,49267.2,46.41
2021-04-27 05:00:00,-3269.12,24735.09,20648.56,52238.02,46.41
2021-04-27 06:00:00,-2937.08,27612.05,20896.25,58092.72,46.41
2021-04-27 07:00:00,-3247.59,29080.51,23257.97,62760.72,46.41
2021-04-27 08:00:00,-4442.64,29187.22,26851.49,65311.96,46.41
2021-04-27 09:00:00,-9301.32,27898.78,34769.56,65915.09,46.41
2021-04-27 10:00:00,-10923.07,23405.67,43466.3,66426.27,46.41
2021-04-27 11:00:00,-11395.37,20773.08,47878.77,66948.34,46.41
2021-04-27 12:00:00,-10765.34,19618.32,49672.3,66418.13,46.41
2021-04-27 13:00:00,-10571.82,18266.5,49893.02,64885.95,46.41
2021-04-27 14:00:00,-9903.35,17525.34,48382.6,63291.06,46.41
2021-04-27 15:00:00,-8667.28,17726.71,44658.19,62094.44,46.41
2021-04-27 16:00:00,-6905.14,19932.03,39044.59,60278.31,46.41
2021-04-27 17:00:00,-5509.42,24421.51,31660.03,60364.13,46.41
2021-04-27 18:00:00,-2222.36,27318.11,23917.19,60729.17,46.41
2021-04-27 19:00:00,-220.35,28484.04,18536.49,61000.45,46.41
2021-04-27 20:00:00,-656.88,28656.69,18667.9,60517.73,46.41
2021-04-27 21:00:00,-3918.83,28196.64,22798.28,59371.43,46.41
2021-04-27 22:00:00,-4177.94,25778.34,25658.03,57069.83,46.41
2021-04-27 23:00:00,-6403.41,23531.95,26303.04,52827.07,46.41
2021-04-28 00:00:00,-6728.57,22259.51,25024.16,49265.68,46.41
2021-04-28 01:00:00,-5833.97,22515.59,23127.26,47059.42,46.41
2021-04-28 02:00:00,-4363.48,22690.85,21150.14,46226.88,46.41
2021-04-28 03:00:00,-1593.93,22566.05,19602.1,47046.08,46.41
2021-04-28 04:00:00,-900.81,23312.25,18458.66,48756.93,46.41
2021-04-28 05:00:00,-1462.5,26291.92,17422.38,52015.45,46.41
2021-04-28 06:00:00,-1448.3,28991.85,17540.09,57583.56,46.41
2021-04-28 07:00:00,-30.91,29640.37,20069.33,62284.49,46.41
2021-04-28 08:00:00,-2284.32,29408.46,23727.19,64477.86,46.41
2021-04-28 09:00:00,-7165.72,28495.29,30240.91,64907.77,46.41
2021-04-28 10:00:00,-9448.07,26259.66,37379.08,65429.78,46.41
2021-04-28 11:00:00,-8718.9,23046.27,43249.06,66344.26,46.41
2021-04-28 12:00:00,-8123.3,20754.0,45436.38,66421.97,46.41
