Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2018-03-26 12:00:00,-5268.72,44496.48,19462.77,71028.79,12.37
2018-03-26 13:00:00,-5493.16,44561.62,19652.75,69880.02,12.37
2018-03-26 14:00:00,-6050.65,44552.62,19669.85,68807.55,12.37
2018-03-26 15:00:00,-5998.91,44399.03,19029.08,67807.32,12.37
2018-03-26 16:00:00,-5434.19,43582.87,17648.11,66304.93,12.37
2018-03-26 17:00:00,-4830.36,44183.33,14785.64,66063.89,12.37
2018-03-26 18:00:00,-2841.18,44414.65,11952.1,66215.21,12.37
2018-03-26 19:00:00,-1040.13,44299.68,10013.49,67043.97,12.37
2018-03-26 20:00:00,-3555.17,44341.62,9373.47,66455.17,12.37
2018-03-26 21:00:00,-3243.77,44214.92,8948.42,63005.38,12.37
2018-03-26 22:00:00,-4763.81,43830.1,8610.62,59995.3,12.37
2018-03-26 23:00:00,-6423.14,42966.16,8447.23,55906.27,12.37
2018-03-27 00:00:00,-6753.15,42486.08,8458.04,51895.6,12.37
2018-03-27 01:00:00,-6971.25,41962.47,8314.19,50005.55,12.37
2018-03-27 02:00:00,-6223.71,41460.7,8183.83,49360.1,12.37
2018-03-27 03:00:00,-5084.98,41350.56,8051.9,50026.92,12.37
2018-03-27 04:00:00,-4397.41,41454.52,7999.36,51488.13,12.37
2018-03-27 05:00:00,-3021.32,42422.43,7940.35,54785.37,12.37
2018-03-27 06:00:00,-2193.58,43546.37,7977.15,61436.36,12.37
2018-03-27 07:00:00,-2421.28,43906.79,8488.89,66278.45,12.37
2018-03-27 08:00:00,-3662.03,44107.57,11266.46,68821.15,12.37
2018-03-27 09:00:00,-4999.3,44082.61,15431.05,69279.06,12.37
2018-03-27 10:00:00,-6624.9,43928.53,20262.22,70091.56,12.37
2018-03-27 11:00:00,-8417.66,43970.08,24478.59,70733.39,12.37
2018-03-27 12:00:00,-10398.0,43332.57,27138.34,70112.72,12.37
2018-03-27 13:00:00,-10894.75,42651.59,27322.4,69827.84,12.37
2018-03-27 14:00:00,-9936.78,42246.85,26098.74,68363.41,12.37
2018-03-27 15:00:00,-9088.32,42503.34,23503.01,67353.0,12.37
2018-03-27 16:00:00,-7835.76,42257.17,21019.55,66176.25,12.37
2018-03-27 17:00:00,-7385.98,42582.18,18220.89,65859.63,12.37
2018-03-27 18:00:00,-6271.71,42805.07,15434.67,66264.34,12.37
2018-03-27 19:00:00,-6191.01,42784.0,15415.84,67077.81,12.37
2018-03-27 20:00:00,-7512.26,42224.42,17727.43,67121.42,12.37
2018-03-27 21:00:00,-10593.92,41424.43,19567.23,64021.17,12.37
2018-03-27 22:00:00,-10187.95,39316.08,20818.14,61343.96,12.37
2018-03-27 23:00:00,-10737.19,35369.58,21118.7,57150.38,12.37
2018-03-28 00:00:00,-9192.98,32891.98,20849.6,53757.64,12.37
2018-03-28 01:00:00,-10220.4,32158.92,20627.63,51489.18,12.37
2018-03-28 02:00:00,-9359.0,31463.5,20690.84,50554.93,12.37
2018-03-28 03:00:00,-8172.66,30870.82,20577.72,50879.53,12.37
2018-03-28 04:00:00,-7597.99,31178.8,21044.55,52242.69,12.37
2018-03-28 05:00:00,-9374.15,34006.96,21525.47,55376.43,12.37
2018-03-28 06:00:00,-9493.21,37615.59,22001.85,62486.65,12.37
2018-03-28 07:00:00,-8133.15,39251.99,22556.67,67833.09,12.37
2018-03-28 08:00:00,-8358.7,39765.84,24222.89,70910.11,12.37
2018-03-28 09:00:00,-8995.82,39667.76,26781.66,72137.83,12.37
2018-03-28 10:00:00,-8030.8,38977.5,29444.43,73752.82,12.37
2018-03-28 11:00:00,-9125.2,39047.08,31523.68,74947.11,12.37
2018-03-28 12:00:00,-8849.92,38636.95,32520.48,74261.95,12.37
2018-03-28 13:00:00,-8579.56,38119.34,31885.54,74006.28,12.37
2018-03-28 14:00:00,-8740.32,38596.22,30477.13,72496.92,12.37
2018-03-28 15:00:00,-8206.92,38676.23,29449.6,71679.42,12.37
2018-03-28 16:00:00,-7801.32,37773.44,28327.84,70289.52,12.37
2018-03-28 17:00:00,-7990.81,37907.35,27231.78,70087.09,12.37
2018-03-28 18:00:00,-8772.44,38064.44,27022.74,70588.75,12.37
2018-03-28 19:00:00,-8361.86,38111.86,28050.65,71201.89,12.37
2018-03-28 20:00:00,-10074.34,36860.26,29932.18,69642.97,12.37
2018-03-28 21:00:00,-11712.44,33881.12,31140.68,66089.21,12.37
2018-03-28 22:00:00,-11497.47,30675.5,31724.47,63239.12,12.37
2018-03-28 23:00:00,-10322.67,27381.68,31352.38,59513.68,12.37
2018-03-29 00:00:00,-12074.28,25137.26,30889.8,55605.7,12.37
2018-03-29 01:00:00,-11398.05,25344.22,30437.87,53350.48,12.37
2018-03-29 02:00:00,-10835.38,24391.87,30905.63,52999.36,12.37
2018-03-29 03:00:00,-10581.65,23979.85,30652.26,53489.18,12.37
2018-03-29 04:00:00,-10646.47,24215.85,30268.6,54562.14,12.37
2018-03-29 05:00:00,-11353.56,26873.57,29438.24,57550.7,12.37
2018-03-29 06:00:00,-12010.75,32187.61,28436.48,63572.85,12.37
2018-03-29 07:00:00,-11847.39,35235.31,27213.88,68337.84,12.37
2018-03-29 08:00:00,-11996.53,36579.05,27601.24,71436.64,12.37
2018-03-29 09:00:00,-12225.84,36467.51,29750.93,72242.34,12.37
2018-03-29 10:00:00,-11891.65,36385.0,33003.7,72958.3,12.37
2018-03-29 11:00:00,-12438.53,36430.55,35460.04,73113.41,12.37
2018-03-29 12:00:00,-12034.03,35771.29,36208.33,71915.29,12.37
2018-03-29 13:00:00,-11174.08,35547.82,35850.21,71175.23,12.37
2018-03-29 14:00:00,-10893.93,34936.13,34513.56,69254.28,12.37
2018-03-29 15:00:00,-10381.81,34620.53,31247.12,67970.27,12.37
2018-03-29 16:00:00,-9117.22,34990.86,27463.91,65734.24,12.37
2018-03-29 17:00:00,-7384.02,35867.85,22070.68,64967.7,12.37
2018-03-29 18:00:00,-4927.64,36433.62,17123.44,64222.13,12.37
2018-03-29 19:00:00,-3580.68,36883.12,13733.72,64564.88,12.37
2018-03-29 20:00:00,-4498.95,36495.69,13560.2,64091.74,12.37
2018-03-29 21:00:00,-5788.38,35233.88,13917.43,60801.11,12.37
2018-03-29 22:00:00,-7717.8,34237.27,14302.42,57729.21,12.37
2018-03-29 23:00:00,-8659.46,32614.91,14700.37,54206.77,12.37
2018-03-30 00:00:00,-7452.69,30342.02,15045.55,50792.94,12.37
2018-03-30 01:00:00,-8320.34,29259.03,15063.49,48365.91,12.37
2018-03-30 02:00:00,-8477.26,28591.93,15294.91,47136.23,12.37
2018-03-30 03:00:00,-8145.93,28107.18,15556.05,46840.02,12.37
2018-03-30 04:00:00,-8319.37,28150.62,15312.05,47070.67,12.37
2018-03-30 05:00:00,-9821.36,28520.0,15419.51,46100.62,12.37
2018-03-30 06:00:00,-11921.88,28931.08,16084.4,44897.18,12.37
2018-03-30 07:00:00,-12664.92,28938.3,17644.18,45418.9,12.37
2018-03-30 08:00:00,-13139.8,27987.15,21058.03,48800.4,12.37
2018-03-30 09:00:00,-13373.13,27151.75,25376.79,51581.93,12.37
2018-03-30 10:00:00,-13437.76,25713.67,30002.62,53588.84,12.37
2018-03-30 11:00:00,-13649.3,23700.73,35046.57,54951.04,12.37
2018-03-30 12:00:00,-14626.63,20856.19,38940.21,55372.45,12.37
2018-03-30 13:00:00,-14295.19,18951.87,40580.62,53271.82,12.37
2018-03-30 14:00:00,-13230.35,18189.89,40349.54,51563.5,12.37
2018-03-30 15:00:00,-11539.75,17548.26,39128.34,50744.32,12.37
2018-03-30 16:00:00,-11068.75,17221.15,36842.55,50358.78,12.37
2018-03-30 17:00:00,-9255.64,17815.76,32363.62,51467.86,12.37
2018-03-30 18:00:00,-8011.36,19759.88,27515.54,52806.8,12.37
2018-03-30 19:00:00,-9002.18,21874.98,26995.76,54099.89,12.37
2018-03-30 20:00:00,-8883.84,21724.02,29965.61,54908.86,12.37
2018-03-30 21:00:00,-8246.07,19768.08,31532.31,52867.53,12.37
2018-03-30 22:00:00,-8288.1,18311.6,31431.3,52085.05,12.37
2018-03-30 23:00:00,-8743.61,17364.36,31053.53,49127.98,12.37
2018-03-31 00:00:00,-7675.95,16561.73,30018.53,46296.7,12.37
2018-03-31 01:00:00,-7928.28,16326.63,28624.24,44490.46,12.37
2018-03-31 02:00:00,-8065.0,16188.17,27022.93,43594.16,12.37
2018-03-31 03:00:00,-7216.96,16689.36,25872.2,43424.48,12.37
2018-03-31 04:00:00,-6348.01,17503.56,24814.57,44251.14,12.37
2018-03-31 05:00:00,-6669.72,18364.44,23421.05,44840.76,12.37
2018-03-31 06:00:00,-6636.76,20310.26,22491.28,45992.04,12.37
2018-03-31 07:00:00,-7383.27,21659.78,22266.56,48174.95,12.37
2018-03-31 08:00:00,-6543.71,22443.53,22940.05,52083.09,12.37
2018-03-31 09:00:00,-6987.37,22941.09,24391.01,54903.55,12.37
2018-03-31 10:00:00,-6884.0,22942.28,26109.44,56584.95,12.37
2018-03-31 11:00:00,-7504.23,22716.39,27417.51,57168.44,12.37
2018-03-31 12:00:00,-7687.51,22661.97,28365.14,56692.1,12.37
2018-03-31 13:00:00,-6620.04,22077.91,28836.86,55496.07,12.37
2018-03-31 14:00:00,-7701.94,21787.47,27159.59,54295.54,12.37
2018-03-31 15:00:00,-6444.01,22636.8,25192.84,53603.97,12.37
2018-03-31 16:00:00,-4385.77,23126.47,22960.12,53046.16,12.37
2018-03-31 17:00:00,-3007.69,23151.56,21257.73,53635.41,12.37
2018-03-31 18:00:00,-3082.48,23620.25,19286.59,54456.26,12.37
2018-03-31 19:00:00,-2535.66,24130.13,17772.9,54808.57,12.37
2018-03-31 20:00:00,-2982.25,23956.67,18292.72,54438.09,12.37
2018-03-31 21:00:00,-2624.86,23676.65,18226.03,52474.04,12.37
2018-03-31 22:00:00,-3067.38,22962.35,16949.41,51173.4,12.37
2018-03-31 23:00:00,-4018.13,22158.19,16218.96,48154.86,12.37
2018-04-01 00:00:00,-5052.81,20735.49,16114.25,44858.26,12.37
2018-04-01 01:00:00,-4435.07,19643.6,16845.47,42876.46,12.37
2018-04-01 02:00:00,-4847.56,19070.34,17926.84,41630.23,12.37
2018-04-01 03:00:00,-4871.36,18165.84,18931.77,41480.01,12.37
2018-04-01 04:00:00,-4184.48,17815.58,19989.65,41936.94,12.37
2018-04-01 05:00:00,-3731.19,17618.49,21038.92,42048.82,12.37
2018-04-01 06:00:00,-5089.71,17625.68,21620.61,41954.1,12.37
2018-04-01 07:00:00,-5924.62,17850.93,22044.36,43151.36,12.37
2018-04-01 08:00:00,-5929.38,17699.49,23510.83,47132.81,12.37
2018-04-01 09:00:00,-5901.63,18497.22,25324.8,50371.55,12.37
2018-04-01 10:00:00,-6400.43,18743.7,27943.25,52182.92,12.37
2018-04-01 11:00:00,-6242.31,18694.9,30368.13,53867.12,12.37
2018-04-01 12:00:00,-6256.39,18425.46,32786.21,52818.6,12.37
2018-04-01 13:00:00,-8497.57,17053.79,34385.85,50653.0,12.37
2018-04-01 14:00:00,-9306.67,15880.26,36047.33,49309.96,12.37
2018-04-01 15:00:00,-9127.25,15214.81,36727.02,48360.31,12.37
2018-04-01 16:00:00,-7786.93,14793.04,35693.96,47770.8,12.37
2018-04-01 17:00:00,-3871.14,14483.18,32137.54,48747.61,12.37
2018-04-01 18:00:00,-4694.83,16990.41,28225.58,50050.78,12.37
2018-04-01 19:00:00,-3568.81,19326.91,23970.45,50507.24,12.37
2018-04-01 20:00:00,-3744.2,20538.05,22200.63,51101.18,12.37
2018-04-01 21:00:00,-2961.27,20533.43,21291.6,50199.48,12.37
2018-04-01 22:00:00,-3470.97,20447.81,20726.9,49799.07,12.37
2018-04-01 23:00:00,-5120.73,20186.24,20519.65,46892.01,12.37
2018-04-02 00:00:00,-6229.52,19873.88,19802.57,44290.58,12.37
2018-04-02 01:00:00,-7482.76,20004.75,19156.46,42634.52,12.37
2018-04-02 02:00:00,-7019.34,20557.81,18504.4,41883.32,12.37
2018-04-02 03:00:00,-5696.35,20851.76,17153.67,41924.7,12.37
2018-04-02 04:00:00,-3855.68,21249.82,15803.04,42352.08,12.37
2018-04-02 05:00:00,-3259.15,21465.9,14855.27,42745.39,12.37
2018-04-02 06:00:00,-5468.13,22263.67,14198.98,42265.26,12.37
2018-04-02 07:00:00,-5059.27,22644.29,14117.44,43067.04,12.37
2018-04-02 08:00:00,-5747.99,22720.68,16405.21,45899.1,12.37
2018-04-02 09:00:00,-5648.78,21544.83,20263.95,49296.37,12.37
2018-04-02 10:00:00,-7386.41,20825.14,24870.99,50915.64,12.37
2018-04-02 11:00:00,-6997.64,20907.9,29143.23,52320.37,12.37
2018-04-02 12:00:00,-8158.74,19282.07,31937.38,51666.37,12.37
2018-04-02 13:00:00,-9875.11,18676.51,32881.4,49425.4,12.37
2018-04-02 14:00:00,-8765.3,18360.7,32423.14,47810.96,12.37
2018-04-02 15:00:00,-7622.61,17914.38,30555.19,47039.1,12.37
2018-04-02 16:00:00,-6498.68,19321.44,26858.07,46577.19,12.37
2018-04-02 17:00:00,-4600.66,21004.58,22541.93,47983.26,12.37
2018-04-02 18:00:00,-3558.21,21993.28,19117.46,50139.65,12.37
2018-04-02 19:00:00,-5504.91,22808.48,19203.39,50986.4,12.37
2018-04-02 20:00:00,-7083.12,22957.02,22765.15,52413.33,12.37
2018-04-02 21:00:00,-6905.48,21863.03,25845.14,51206.2,12.37
2018-04-02 22:00:00,-8373.02,20177.81,28139.84,50595.36,12.37
2018-04-02 23:00:00,-8927.94,19026.87,28521.05,47415.68,12.37
2018-04-03 00:00:00,-9680.55,18458.86,28404.23,44684.16,12.37
2018-04-03 01:00:00,-7676.03,16894.73,28094.86,42860.05,12.37
2018-04-03 02:00:00,-7537.43,16176.27,27972.79,42609.91,12.37
2018-04-03 03:00:00,-5755.14,16145.27,28376.32,43700.69,12.37
2018-04-03 04:00:00,-6706.6,17366.3,28208.92,46074.64,12.37
2018-04-03 05:00:00,-9551.88,21657.2,27286.2,50681.94,12.37
2018-04-03 06:00:00,-9165.8,26966.49,27438.93,58971.32,12.37
2018-04-03 07:00:00,-7195.08,28803.85,28927.68,64180.27,12.37
2018-04-03 08:00:00,-9195.0,30249.87,30766.41,67349.44,12.37
2018-04-03 09:00:00,-8558.15,31127.14,33543.49,68114.94,12.37
2018-04-03 10:00:00,-10500.4,30887.21,37819.23,69306.65,12.37
2018-04-03 11:00:00,-12346.87,29369.52,41581.54,70661.7,12.37
2018-04-03 12:00:00,-13371.96,27995.18,44154.49,70233.73,12.37
2018-04-03 13:00:00,-13313.23,28449.1,43926.21,69244.14,12.37
2018-04-03 14:00:00,-12566.68,28596.19,41519.97,67755.03,12.37
2018-04-03 15:00:00,-11691.13,30013.81,38379.98,65923.64,12.37
2018-04-03 16:00:00,-8836.5,30889.07,33265.64,64197.66,12.37
2018-04-03 17:00:00,-7862.53,31999.67,27076.32,63754.78,12.37
2018-04-03 18:00:00,-5060.34,32352.19,22422.49,63854.58,12.37
2018-04-03 19:00:00,-3037.49,32533.79,19229.18,64261.03,12.37
2018-04-03 20:00:00,-5275.66,33030.0,19798.84,64558.73,12.37
2018-04-03 21:00:00,-5306.69,32381.42,22179.37,61616.93,12.37
2018-04-03 22:00:00,-7391.89,31809.86,23944.37,58156.85,12.37
2018-04-03 23:00:00,-10453.51,30636.01,25075.42,53182.13,12.37
2018-04-04 00:00:00,-8929.85,27339.93,25650.86,49604.98,12.37
2018-04-04 01:00:00,-8871.37,25555.56,25637.85,47900.91,12.37
2018-04-04 02:00:00,-7633.57,23615.66,27047.99,46957.93,12.37
2018-04-04 03:00:00,-4468.63,22496.98,27061.4,47854.87,12.37
2018-04-04 04:00:00,-4559.14,22412.05,27155.91,49618.08,12.37
2018-04-04 05:00:00,-6487.8,25701.84,27338.35,53635.6,12.37
2018-04-04 06:00:00,-7030.92,30535.14,26225.59,60765.19,12.37
2018-04-04 07:00:00,-7225.71,32483.34,25694.73,65514.74,12.37
2018-04-04 08:00:00,-6255.95,32320.51,26989.66,68607.28,12.37
2018-04-04 09:00:00,-7666.16,32534.56,28609.19,69338.37,12.37
2018-04-04 10:00:00,-8177.33,32549.65,30438.06,69953.56,12.37
2018-04-04 11:00:00,-8716.08,32791.62,31503.11,70141.63,12.37
2018-04-04 12:00:00,-9913.33,32732.77,33129.72,69396.41,12.37
2018-04-04 13:00:00,-7398.07,32332.51,33986.11,69044.0,12.37
2018-04-04 14:00:00,-8624.67,32182.67,33538.45,67703.4,12.37
2018-04-04 15:00:00,-9095.9,32492.83,31625.37,66092.02,12.37
2018-04-04 16:00:00,-7374.2,32497.3,29726.13,64369.14,12.37
2018-04-04 17:00:00,-4894.63,32632.82,26497.78,63924.14,12.37
2018-04-04 18:00:00,-2088.48,32584.47,24285.04,64350.81,12.37
2018-04-04 19:00:00,-3780.12,32538.94,24337.09,65132.76,12.37
2018-04-04 20:00:00,-5234.28,32292.47,25041.07,65258.58,12.37
2018-04-04 21:00:00,-7871.18,32022.05,25420.44,62342.84,12.37
2018-04-04 22:00:00,-8554.5,30934.06,23886.55,58603.86,12.37
2018-04-04 23:00:00,-8225.39,28542.36,23402.21,54021.16,12.37
2018-04-05 00:00:00,-9596.05,24984.92,23694.53,50018.54,12.37
2018-04-05 01:00:00,-9297.95,25669.56,26678.89,48680.44,12.37
2018-04-05 02:00:00,-9128.89,23131.53,29140.0,48392.74,12.37
2018-04-05 03:00:00,-8999.47,22474.93,30432.11,48760.31,12.37
2018-04-05 04:00:00,-9169.52,22289.28,32372.77,50483.2,12.37
2018-04-05 05:00:00,-11050.03,24100.08,33173.1,53674.9,12.37
2018-04-05 06:00:00,-11472.6,27722.48,33828.58,60718.44,12.37
2018-04-05 07:00:00,-12930.31,28972.79,35324.44,65511.87,12.37
2018-04-05 08:00:00,-13126.05,28817.9,38025.55,68949.07,12.37
2018-04-05 09:00:00,-12036.31,27071.52,42783.25,70248.47,12.37
2018-04-05 10:00:00,-12444.94,25068.49,48209.63,72132.43,12.37
2018-04-05 11:00:00,-13375.12,24389.52,50401.38,72925.45,12.37
2018-04-05 12:00:00,-13347.53,23891.6,50755.22,72271.47,12.37
2018-04-05 13:00:00,-13452.27,23838.39,51738.93,71784.67,12.37
2018-04-05 14:00:00,-13419.81,23456.83,52536.5,71287.17,12.37
2018-04-05 15:00:00,-13007.02,23285.73,51320.46,70869.92,12.37
2018-04-05 16:00:00,-12055.27,23728.91,49476.29,69983.67,12.37
2018-04-05 17:00:00,-12736.35,24961.64,45783.0,69042.13,12.37
2018-04-05 18:00:00,-11504.0,26383.83,41352.44,68017.98,12.37
2018-04-05 19:00:00,-9631.95,27692.37,36707.67,68197.95,12.37
2018-04-05 20:00:00,-10047.28,28248.03,33493.13,67339.31,12.37
2018-04-05 21:00:00,-8824.16,28133.08,29423.2,64003.18,12.37
2018-04-05 22:00:00,-6473.35,28486.94,26748.56,60398.6,12.37
2018-04-05 23:00:00,-5017.05,28264.56,24818.19,56128.91,12.37
2018-04-06 00:00:00,-5166.8,24363.53,22247.29,52261.48,12.37
2018-04-06 01:00:00,-4615.61,23705.61,21472.42,49951.88,12.37
2018-04-06 02:00:00,-3799.13,24143.03,20903.57,49402.27,12.37
2018-04-06 03:00:00,-3099.2,24379.04,19913.77,50030.44,12.37
2018-04-06 04:00:00,-1831.35,25134.15,18789.29,51406.75,12.37
2018-04-06 05:00:00,-1751.99,26828.09,17853.7,54605.85,12.37
2018-04-06 06:00:00,-513.49,28566.17,17081.5,60973.16,12.37
2018-04-06 07:00:00,-914.37,29258.14,18345.51,65512.08,12.37
2018-04-06 08:00:00,-1896.86,29172.08,22673.89,67839.43,12.37
2018-04-06 09:00:00,-5206.34,28650.47,28081.44,68825.67,12.37
2018-04-06 10:00:00,-8280.1,27341.48,34005.5,69321.1,12.37
2018-04-06 11:00:00,-9408.88,25634.86,38062.61,69616.32,12.6
2018-04-06 12:00:00,-10474.09,24628.03,40823.54,68240.82,12.68
2018-04-06 13:00:00,-10384.21,23322.32,42172.96,67017.46,12.68
2018-04-06 14:00:00,-9926.39,22878.98,41895.66,65322.3,12.68
2018-04-06 15:00:00,-8666.81,22596.28,40411.1,64139.09,12.68
2018-04-06 16:00:00,-7591.3,22646.36,37252.59,62906.15,12.68
2018-04-06 17:00:00,-4400.62,23016.16,32885.86,62424.16,12.68
2018-04-06 18:00:00,-2628.2,24161.33,27343.66,62748.96,12.68
2018-04-06 19:00:00,-4175.38,24791.67,23549.96,62865.17,12.68
2018-04-06 20:00:00,-5751.44,24384.29,27848.4,62817.23,12.68
2018-04-06 21:00:00,-7201.32,22658.58,32823.83,61036.45,12.68
2018-04-06 22:00:00,-9922.21,20120.69,34920.91,57828.27,12.68
2018-04-06 23:00:00,-11008.57,17754.54,36196.67,54445.13,12.68
2018-04-07 00:00:00,-12106.9,15743.0,36119.4,50893.01,12.68
2018-04-07 01:00:00,-12187.65,14413.76,35380.37,48521.61,12.68
2018-04-07 02:00:00,-10671.35,13225.35,34746.16,47127.78,12.68
2018-04-07 03:00:00,-9571.63,13501.75,34069.08,47141.99,12.68
2018-04-07 04:00:00,-8404.56,13764.21,33806.53,47800.05,12.68
2018-04-07 05:00:00,-8238.7,13943.52,33685.02,48551.54,12.68
2018-04-07 06:00:00,-8488.11,14854.67,34197.27,49744.58,12.68
2018-04-07 07:00:00,-8634.69,15365.8,34976.16,52415.61,12.68
2018-04-07 08:00:00,-10588.87,15999.26,37133.61,56226.3,12.68
2018-04-07 09:00:00,-10463.7,15997.42,39891.72,58489.22,12.68
2018-04-07 10:00:00,-10343.92,14455.36,44052.92,59648.77,12.68
2018-04-07 11:00:00,-11406.99,13658.42,46725.97,59517.06,12.68
2018-04-07 12:00:00,-12387.66,13494.53,47427.21,58574.71,12.68
2018-04-07 13:00:00,-12822.46,13102.35,46810.02,55991.89,12.68
2018-04-07 14:00:00,-12841.71,13374.33,45100.44,53797.08,12.68
2018-04-07 15:00:00,-11622.71,14125.38,42005.02,52714.61,12.68
2018-04-07 16:00:00,-9744.42,15039.09,37717.58,51916.26,12.68
2018-04-07 17:00:00,-7987.65,18117.06,31523.0,52529.98,12.68
2018-04-07 18:00:00,-4711.39,19451.69,24544.09,52978.28,12.68
2018-04-07 19:00:00,-4625.09,19442.7,20995.53,53158.88,12.68
2018-04-07 20:00:00,-5455.65,19531.34,23147.06,54040.52,12.68
2018-04-07 21:00:00,-5928.71,19268.81,25555.6,52969.73,12.68
2018-04-07 22:00:00,-8150.29,19111.73,25738.47,50900.84,12.68
2018-04-07 23:00:00,-9501.14,19102.91,25204.38,47314.72,12.68
2018-04-08 00:00:00,-8955.24,20659.22,23881.12,43827.66,12.68
2018-04-08 01:00:00,-9182.72,20193.92,22746.31,41938.38,12.68
2018-04-08 02:00:00,-8433.86,19307.27,21139.37,40737.62,12.68
2018-04-08 03:00:00,-6863.39,18989.07,19859.91,40226.61,12.68
2018-04-08 04:00:00,-4906.07,19427.27,18425.34,40467.78,12.68
2018-04-08 05:00:00,-4095.19,19708.41,17783.56,41051.05,12.68
2018-04-08 06:00:00,-5013.64,19951.26,18227.95,41396.21,12.68
2018-04-08 07:00:00,-5207.67,20712.97,20023.35,43015.28,12.68
2018-04-08 08:00:00,-7921.35,20836.84,23004.21,46663.7,12.68
2018-04-08 09:00:00,-9941.48,21651.62,26755.53,49455.16,12.68
2018-04-08 10:00:00,-9813.04,21547.45,31117.22,51610.92,12.68
2018-04-08 11:00:00,-9972.31,21009.06,34372.96,52666.41,12.68
2018-04-08 12:00:00,-11102.04,19785.88,36485.66,51816.07,12.68
2018-04-08 13:00:00,-10845.26,18697.48,37001.77,49571.82,12.68
2018-04-08 14:00:00,-10792.48,18081.92,35831.09,47858.78,12.68
2018-04-08 15:00:00,-9552.87,17887.3,33067.85,46776.29,12.68
2018-04-08 16:00:00,-5192.7,18352.44,28978.86,46662.65,12.68
2018-04-08 17:00:00,-3454.82,20969.54,23375.58,47916.6,12.68
2018-04-08 18:00:00,-1526.98,24109.81,17103.42,49724.2,12.68
2018-04-08 19:00:00,1441.8,26167.07,12913.65,50909.6,12.68
2018-04-08 20:00:00,-703.28,27290.58,12709.39,52692.11,12.68
2018-04-08 21:00:00,-50.42,27637.8,12959.41,51454.93,12.68
2018-04-08 22:00:00,-113.32,27734.02,12345.86,50026.13,12.68
2018-04-08 23:00:00,-1462.43,27369.64,11651.09,46554.0,12.68
2018-04-09 00:00:00,-1675.56,24709.25,11016.04,43542.97,12.68
2018-04-09 01:00:00,-1393.91,26865.11,10373.38,42121.93,12.68
2018-04-09 02:00:00,-1178.24,26804.07,10074.24,41525.0,12.68
2018-04-09 03:00:00,-587.07,27172.42,10006.78,41887.85,12.68
2018-04-09 04:00:00,-104.93,28534.98,10258.46,43747.4,12.68
2018-04-09 05:00:00,-628.12,31140.99,10569.45,48369.67,12.68
2018-04-09 06:00:00,-110.8,34189.68,11509.06,57181.62,12.68
2018-04-09 07:00:00,-397.79,36076.21,14022.29,62464.61,12.68
2018-04-09 08:00:00,-3198.93,36347.91,18031.44,65274.74,12.68
2018-04-09 09:00:00,-7480.31,37011.18,22197.21,65988.84,12.68
2018-04-09 10:00:00,-8119.99,36622.53,25354.96,66476.9,12.68
2018-04-09 11:00:00,-7165.47,36558.62,27528.96,67518.23,12.68
2018-04-09 12:00:00,-7351.48,36421.34,29050.9,67171.37,12.68
2018-04-09 13:00:00,-8095.9,36320.93,29773.9,66381.42,12.68
2018-04-09 14:00:00,-8081.1,35863.89,28784.14,65508.74,12.68
2018-04-09 15:00:00,-7185.85,35794.99,26091.37,64017.98,12.68
2018-04-09 16:00:00,-6375.8,35991.02,22437.57,62402.55,12.68
2018-04-09 17:00:00,-2525.01,36124.36,18795.22,62055.74,12.68
2018-04-09 18:00:00,-1038.69,36321.72,16169.48,62369.22,12.68
2018-04-09 19:00:00,-2099.44,36422.64,16046.57,62771.1,12.68
2018-04-09 20:00:00,-5318.23,36374.41,18495.82,62886.29,12.68
2018-04-09 21:00:00,-6768.9,35645.87,21626.21,59986.27,12.68
2018-04-09 22:00:00,-9184.86,34239.66,23623.7,56184.15,12.68
2018-04-09 23:00:00,-9652.83,30242.25,24560.8,52277.49,12.68
2018-04-10 00:00:00,-9291.42,25656.19,24990.07,48755.25,12.68
2018-04-10 01:00:00,-9191.79,24651.71,24765.43,47353.38,12.68
2018-04-10 02:00:00,-8198.53,23623.55,24011.23,46123.12,12.68
2018-04-10 03:00:00,-6378.88,22925.83,23384.05,46476.5,12.68
2018-04-10 04:00:00,-5296.51,23640.47,23085.91,48212.31,12.68
2018-04-10 05:00:00,-6056.98,26070.18,22844.72,52410.41,12.68
2018-04-10 06:00:00,-4678.88,28726.8,22987.69,60683.65,12.68
2018-04-10 07:00:00,-5844.61,29653.69,24396.54,64938.63,12.68
2018-04-10 08:00:00,-3976.37,29718.35,26801.02,67317.04,12.68
2018-04-10 09:00:00,-5641.32,29410.22,30393.83,68171.83,12.68
2018-04-10 10:00:00,-6228.91,28467.97,34625.08,69109.49,12.68
2018-04-10 11:00:00,-7764.44,27926.75,38396.96,69903.84,12.68
2018-04-10 12:00:00,-10074.85,27400.12,40856.5,69652.45,12.68
2018-04-10 13:00:00,-10607.35,26622.75,41387.07,69234.67,12.68
2018-04-10 14:00:00,-7548.5,25546.87,41023.76,68223.62,12.68
2018-04-10 15:00:00,-8917.9,25747.91,40021.2,67685.73,12.68
2018-04-10 16:00:00,-8516.43,26544.87,37359.38,66202.92,12.68
