Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2023-04-26T18:00+02:00,6164.12,24577.55,24992.82,57704.76,88.6
2023-04-26T19:00+02:00,8878.7,25305.64,18319.34,57851.16,88.6
2023-04-26T20:00+02:00,10304.37,24964.87,15560.91,56412.75,88.6
2023-04-26T21:00+02:00,8836.05,24869.69,15535.74,55017.63,88.6
2023-04-26T22:00+02:00,7540.9,24522.26,15370.18,51582.4,88.6
2023-04-26T23:00+02:00,7396.96,23440.38,15286.74,48166.93,88.6
2023-04-27T00:00+02:00,5413.33,22324.49,14818.56,45436.46,88.6
2023-04-27T01:00+02:00,5478.59,21475.22,15190.65,43719.28,88.6
2023-04-27T02:00+02:00,6364.71,20377.78,15250.17,43257.37,88.6
2023-04-27T03:00+02:00,7099.86,20022.33,15158.34,43916.98,88.6
2023-04-27T04:00+02:00,7843.94,20292.57,14822.9,44717.72,88.6
2023-04-27T05:00+02:00,9892.28,21533.17,14548.29,48089.61,88.6
2023-04-27T06:00+02:00,11594.24,23089.91,14363.63,54353.8,88.6
2023-04-27T07:00+02:00,10413.83,23677.4,16867.43,58157.06,88.6
2023-04-27T08:00+02:00,9589.38,23135.03,22065.44,60519.87,88.6
2023-04-27T09:00+02:00,6425.5,21822.25,30195.19,61088.64,88.6
2023-04-27T10:00+02:00,5254.43,18653.13,36841.69,60661.79,88.6
2023-04-27T11:00+02:00,3396.24,17711.99,40709.91,61049.07,88.6
2023-04-27T12:00+02:00,3514.93,17254.78,41088.82,59909.49,88.6
2023-04-27T13:00+02:00,4476.28,16342.98,41160.53,58979.87,88.6
2023-04-27T14:00+02:00,3918.25,16261.96,39859.4,57829.94,88.6
2023-04-27T15:00+02:00,4572.51,16496.03,36394.8,56524.29,88.6
2023-04-27T16:00+02:00,6254.6,18013.78,31615.35,55886.55,88.6
2023-04-27T17:00+02:00,8411,21772.3,24818.7,56766.75,88.6
2023-04-27T18:00+02:00,11051.83,24632.99,17592.3,57123.04,88.6
2023-04-27T19:00+02:00,13619.64,25564.7,11914.44,57110.23,88.6
2023-04-27T20:00+02:00,13188.66,25559.14,9932.9,56058.01,88.6
2023-04-27T21:00+02:00,11299.38,25448.44,11028.16,54391.16,88.6
2023-04-27T22:00+02:00,10618.21,24284.3,12469.61,51069.92,88.6
2023-04-27T23:00+02:00,9995.34,21622.79,13578.71,47454.49,88.6
2023-04-28T00:00+02:00,7830.03,19954.94,14800.73,44439.68,88.6
2023-04-28T01:00+02:00,6709.9,18792.91,16098.95,42690.68,88.6
2023-04-28T02:00+02:00,6057.24,18064.33,16996.11,41505.13,88.6
2023-04-28T03:00+02:00,6793.3,18092.4,17714.49,41420.19,88.6
2023-04-28T04:00+02:00,7060.84,18599.79,18697.92,42651.15,88.6
2023-04-28T05:00+02:00,4468.82,20040.04,19779.26,45990.91,88.6
2023-04-28T06:00+02:00,6130.51,21189.27,21615.04,52222.4,88.6
2023-04-28T07:00+02:00,5799.76,21587.3,23991.21,57213.73,88.6
2023-04-28T08:00+02:00,5794.22,21889.44,24690.24,60040.1,88.6
2023-04-28T09:00+02:00,7228.68,21315.43,27079.31,60916.4,88.6
2023-04-28T10:00+02:00,8066.37,20701.5,29496.32,62318.7,88.6
2023-04-28T11:00+02:00,7251.56,20570.79,30819.59,62599.08,85.15
2023-04-28T12:00+02:00,7494.14,20443.79,31101.07,61762.89,84
2023-04-28T13:00+02:00,7504.41,19958.27,30817.95,59565.37,84
2023-04-28T14:00+02:00,8334.54,19370.68,29581.54,57521.6,84
2023-04-28T15:00+02:00,7457.24,20056.36,27381.18,56461.4,84
2023-04-28T16:00+02:00,8797.2,20301.83,24966.64,55541.88,84
2023-04-28T17:00+02:00,8672.63,20845.44,22795.54,55490.08,84
2023-04-28T18:00+02:00,8315.15,21059.6,21129.45,55440,84
2023-04-28T19:00+02:00,7647.45,21123.66,19622.54,55261.38,84
2023-04-28T20:00+02:00,7371.64,21137.46,19678.29,53646.62,84
2023-04-28T21:00+02:00,5795.66,21149.53,20287.54,51819.61,84
2023-04-28T22:00+02:00,4105.81,20789.83,20103.27,49301.48,84
2023-04-28T23:00+02:00,1848.05,20396.44,19004.23,45692.98,84
2023-04-29T00:00+02:00,2249.52,19892.64,18309.54,42968.42,84
2023-04-29T01:00+02:00,2143.88,19280.93,18098.52,40817.02,84
2023-04-29T02:00+02:00,1690.46,18657.43,17816.31,38941.84,84
2023-04-29T03:00+02:00,2486.82,17811.76,17353.34,38871.37,84
2023-04-29T04:00+02:00,2604.91,17508.09,16899.63,39012.25,84
2023-04-29T05:00+02:00,2778.38,17674.65,16921.53,39569.38,84
2023-04-29T06:00+02:00,3472.12,17670.61,17372.15,40916.05,84
2023-04-29T07:00+02:00,3820.86,17986.53,19206.13,43415.52,84
2023-04-29T08:00+02:00,3260.35,18137.46,22071.34,46851.45,84
2023-04-29T09:00+02:00,2639.38,17422.64,26261.2,50320.33,84
2023-04-29T10:00+02:00,1258.73,15879.72,31131.11,51885.77,84
2023-04-29T11:00+02:00,107.45,14105.5,34920.37,52415.06,84
2023-04-29T12:00+02:00,808.19,13393.14,37101.88,51303.3,84
2023-04-29T13:00+02:00,905.7,12120.78,37713.71,49517.28,84
2023-04-29T14:00+02:00,1580.59,11874.5,37453.87,47773.68,84
2023-04-29T15:00+02:00,1938.02,12315.85,36391.53,47131.62,84
2023-04-29T16:00+02:00,2499.05,13035.63,33983.53,46483.44,84
2023-04-29T17:00+02:00,2548.92,14879.55,29701.28,47468.27,84
2023-04-29T18:00+02:00,4162.28,17267.12,25134.58,48519.63,84
2023-04-29T19:00+02:00,4038.76,17857.02,21264.38,48826.62,84
2023-04-29T20:00+02:00,4638.4,18037.85,18933.47,48623.8,84
2023-04-29T21:00+02:00,3662.99,17591.35,19094.62,47548.38,84
2023-04-29T22:00+02:00,3806.75,17285.18,18971.97,45887.97,84
2023-04-29T23:00+02:00,3493.26,16825.93,18366.06,42848.2,84
2023-04-30T00:00+02:00,2723.39,15609.27,17644.84,39551.66,84
2023-04-30T01:00+02:00,3344.46,14479.52,16654.53,37687.94,84
2023-04-30T02:00+02:00,3865.48,14255.4,15886.44,36483.63,84
2023-04-30T03:00+02:00,4640.6,13940.42,15145.38,36008.81,84
2023-04-30T04:00+02:00,5320.12,14037.31,14479.6,35893.09,84
2023-04-30T05:00+02:00,6165.48,14015.94,14292.52,36193.93,84
2023-04-30T06:00+02:00,5988.34,13727.66,14806.84,36328.77,84
2023-04-30T07:00+02:00,5065.76,12889.59,18105.66,38012.78,84
2023-04-30T08:00+02:00,4120.37,11182.06,24777.94,40958.26,84
2023-04-30T09:00+02:00,1680.32,10162.68,32797.59,43373.35,84
2023-04-30T10:00+02:00,-1989.85,9805.38,37657.18,44806.85,84
2023-04-30T11:00+02:00,-6192.89,9797.24,40878.95,46215.08,84
2023-04-30T12:00+02:00,-4351.37,9707.99,42142.88,45820.27,84
2023-04-30T13:00+02:00,-6374.74,9614.11,42194.61,43435.06,84
2023-04-30T14:00+02:00,-6453.35,9661.88,41002.62,41389.95,84
2023-04-30T15:00+02:00,-6259.09,9831.3,38895.87,40309.27,84
2023-04-30T16:00+02:00,-1781.96,10011.42,33872.97,39919.58,84
2023-04-30T17:00+02:00,2523.93,11673.39,27125.41,40565.84,84
2023-04-30T18:00+02:00,4231.09,15774.25,18913.86,42494.3,84
2023-04-30T19:00+02:00,6649,17351.92,12826.49,42982.08,84
2023-04-30T20:00+02:00,6971.6,17361.05,11422.52,43284.46,84
2023-04-30T21:00+02:00,4743.67,17480.77,12777.77,43404.54,84
2023-04-30T22:00+02:00,2923.89,17551.2,14033.11,41673.51,84
2023-04-30T23:00+02:00,2535.6,17011.29,14980.82,39210.98,84
2023-05-01T00:00+02:00,2864.45,14443.17,15416.97,37463.21,84
2023-05-01T01:00+02:00,1889.95,13043.76,16672.28,35640.12,84
2023-05-01T02:00+02:00,2039.13,12168.36,17479.37,34687.48,84
2023-05-01T03:00+02:00,1607.76,11833.56,17957.41,34339,84
2023-05-01T04:00+02:00,2048.39,11456.74,18456.47,34480.66,84
2023-05-01T05:00+02:00,2299.96,11834.9,18817.59,35329.59,84
2023-05-01T06:00+02:00,1837,11598.01,19464.79,35482.3,84
2023-05-01T07:00+02:00,958.18,11467.09,21942.64,37350.24,84
2023-05-01T08:00+02:00,1079.22,11317.11,24193.12,40269.83,84
2023-05-01T09:00+02:00,1901.02,10748.25,27876.79,43701.22,84
2023-05-01T10:00+02:00,3250.99,9502.5,32004.43,45623.04,84
2023-05-01T11:00+02:00,1876.24,9420.42,35626.47,46246.94,84
2023-05-01T12:00+02:00,518.21,9402.12,36577.16,45701.42,84
2023-05-01T13:00+02:00,-588.22,9055.36,35205.45,44475.11,84
2023-05-01T14:00+02:00,683.62,9100.59,32778.41,43536.52,84
2023-05-01T15:00+02:00,4947.21,9051.45,29676.15,43238.26,84
2023-05-01T16:00+02:00,7297.92,9801.51,25659.07,43416.95,84
2023-05-01T17:00+02:00,7105.2,12619.76,21709.91,43722.37,84
2023-05-01T18:00+02:00,9226.56,14666.1,17365.44,45042.24,84
2023-05-01T19:00+02:00,9355.78,14995.26,14427.86,44809.27,84
2023-05-01T20:00+02:00,9611.05,15201.15,13734.62,44592.31,84
2023-05-01T21:00+02:00,8435.32,15275.71,13869.24,45058.38,84
2023-05-01T22:00+02:00,6380.26,15435.89,14574.41,43606.31,84
2023-05-01T23:00+02:00,5130.42,15379.09,17010.7,40658.22,84
2023-05-02T00:00+02:00,4434.52,13753.31,18989.59,38637.13,84
2023-05-02T01:00+02:00,3701.04,12683.05,21007.91,37307.25,84
2023-05-02T02:00+02:00,3996.23,12289.66,22831.11,37171,84
2023-05-02T03:00+02:00,3341.08,12022.93,23924.73,37593.79,84
2023-05-02T04:00+02:00,2887.44,12442.05,24317.21,39629.82,84
2023-05-02T05:00+02:00,3249.59,14488.34,24698.18,43564.78,84
2023-05-02T06:00+02:00,7372.49,15574.35,25498.97,52249.53,84
2023-05-02T07:00+02:00,5576.46,16282.1,27073.33,57739.22,84
2023-05-02T08:00+02:00,6379.54,16807.92,28972.66,60571.04,84
2023-05-02T09:00+02:00,6599.96,16330.29,31656.02,61237.95,84
2023-05-02T10:00+02:00,7433.12,16341.9,34372.14,61997.89,84
2023-05-02T11:00+02:00,7742.98,15172.46,36607.43,62880.38,84
2023-05-02T12:00+02:00,6111.06,14670.59,38951.28,61720.73,84
2023-05-02T13:00+02:00,5777.79,14338.85,41211.34,60932.28,84
2023-05-02T14:00+02:00,4659.29,13863.3,41620.97,59350.35,84
2023-05-02T15:00+02:00,3953.5,14267.96,40816.99,58379.23,84
2023-05-02T16:00+02:00,4075.15,14446.98,37826.99,56687.11,84
2023-05-02T17:00+02:00,6485.39,15547.33,33205.66,56931.71,84
2023-05-02T18:00+02:00,8191.2,17332.53,27424.58,57656.54,84
2023-05-02T19:00+02:00,10295.18,18213.96,21637.09,57556.18,84
2023-05-02T20:00+02:00,10125.62,18359.9,17301.02,56056.89,84
2023-05-02T21:00+02:00,9916.94,18424.44,16398.33,54306.34,84
2023-05-02T22:00+02:00,9340.19,18181.64,15861.6,50761.96,84
2023-05-02T23:00+02:00,9389.89,17381.52,15470.19,46635.64,84
2023-05-03T00:00+02:00,9012.48,16602.43,15137.4,44101.86,84
2023-05-03T01:00+02:00,8673.35,16294.73,14926.02,42467.62,84
2023-05-03T02:00+02:00,9192.04,16064.73,14849.13,41767.44,84
2023-05-03T03:00+02:00,10004,15888.96,14570.18,42443.23,84
2023-05-03T04:00+02:00,10423.82,16441.72,14283.85,43878.13,84
2023-05-03T05:00+02:00,11752.94,17532.15,13827.98,47323.89,84
2023-05-03T06:00+02:00,13260.91,18308.87,15052.08,53322.43,84
2023-05-03T07:00+02:00,12824.3,18883.22,18351.27,57638.33,84
2023-05-03T08:00+02:00,10872.29,18277.91,23614.32,60647.14,84
2023-05-03T09:00+02:00,6467.34,17354.56,30167.91,60348.48,84
2023-05-03T10:00+02:00,3684.73,15633.72,35240.45,59935.74,84
2023-05-03T11:00+02:00,5718.83,13846.84,39268.43,60213.86,84
2023-05-03T12:00+02:00,3321.58,12646.23,42828.6,59957.8,84
2023-05-03T13:00+02:00,3132.9,11720.04,44666.34,57405.18,84
2023-05-03T14:00+02:00,1978.45,11329.25,44280.36,57102.04,84
2023-05-03T15:00+02:00,2444.57,11814.56,41368.29,56263.54,84
2023-05-03T16:00+02:00,4132.19,13484.01,36160.81,55524.01,84
2023-05-03T17:00+02:00,6655.76,15719.06,28757.24,55349.45,84
2023-05-03T18:00+02:00,12264.23,17655.31,20545.67,56092.91,84
2023-05-03T19:00+02:00,14788.11,18957.11,14208.46,56532.78,84
2023-05-03T20:00+02:00,14017.34,19191.08,12181.45,55818.88,84
2023-05-03T21:00+02:00,13111.06,18980.11,13860.04,54718.68,84
2023-05-03T22:00+02:00,11862.14,18361.54,15320.86,51061.76,84
2023-05-03T23:00+02:00,9774.92,17731.16,16049.65,46717.49,84
2023-05-04T00:00+02:00,8029.64,16505.19,16312.6,43560.14,84
2023-05-04T01:00+02:00,8795.72,15022.04,16587.74,42170.83,84
2023-05-04T02:00+02:00,8975.52,14605.97,16518.85,41473.94,84
2023-05-04T03:00+02:00,9856.8,14899.67,16275.89,41664.18,84
2023-05-04T04:00+02:00,10219.79,15184.27,15947.97,43028.84,84
2023-05-04T05:00+02:00,10451.27,16484.26,15815.93,46300.6,84
2023-05-04T06:00+02:00,11713.32,17291.48,17480.81,52621.18,84
2023-05-04T07:00+02:00,10036.27,17432.64,22104.09,57104.42,84
2023-05-04T08:00+02:00,6531.22,17152.86,27586.73,60079.52,84
2023-05-04T09:00+02:00,3279.16,16106.66,34655.58,59983.15,84
2023-05-04T10:00+02:00,1312.93,13303.18,41402.67,59986.29,84
2023-05-04T11:00+02:00,-152.22,12059.28,46458.89,60447.91,84
2023-05-04T12:00+02:00,-490.9,11118.04,49318.89,59716.58,84
2023-05-04T13:00+02:00,-2680.32,10870.24,49523.5,58918.68,84
2023-05-04T14:00+02:00,-1962.26,11145.49,47665,57112.39,84
2023-05-04T15:00+02:00,1519.42,11101.96,44433.6,56569.33,84
2023-05-04T16:00+02:00,4224.51,12157.64,39552.69,55568.53,84
2023-05-04T17:00+02:00,5462.23,14224.04,34086.03,55738.7,84
2023-05-04T18:00+02:00,8348,15994.28,28389.9,56960.78,84
2023-05-04T19:00+02:00,8428.23,16012.9,24514.34,57854.35,84
2023-05-04T20:00+02:00,6506.54,16755.65,23978.68,56845.52,84
2023-05-04T21:00+02:00,6055.72,16818.68,26448.8,56193.46,84
2023-05-04T22:00+02:00,2713.04,16711.28,27579.54,52619.94,84
2023-05-04T23:00+02:00,122.82,16185.23,28148.1,48614.28,84
2023-05-05T00:00+02:00,-677.87,15776.79,28179.44,45045.61,84
2023-05-05T01:00+02:00,-620.23,15234.89,28262.59,43701.2,84
2023-05-05T02:00+02:00,-639.56,15105.5,28416.34,42918.67,84
2023-05-05T03:00+02:00,-50.38,15159.43,28587.02,42773.32,84
2023-05-05T04:00+02:00,-381.46,15283.38,28919.75,44037.69,84
2023-05-05T05:00+02:00,715.83,15559.73,28714.99,47664.89,84
2023-05-05T06:00+02:00,2502.7,16952.69,29737.91,54336.58,84
2023-05-05T07:00+02:00,1851.04,17232.58,32986.91,59112.18,84
2023-05-05T08:00+02:00,1361.98,16587.96,37430.3,62201.77,84
2023-05-05T09:00+02:00,-856.02,15617.6,42402.04,62770.66,84
2023-05-05T10:00+02:00,-1867.09,14374.71,47079.87,62514.6,84
2023-05-05T11:00+02:00,-2768.39,13812.13,50180.2,61708.64,84.28
2023-05-05T12:00+02:00,-3686.45,13878.02,51279.73,61458.22,84.38
2023-05-05T13:00+02:00,-1516.57,13588.99,49318.3,60319.26,84.38
2023-05-05T14:00+02:00,943.92,13268.84,45179.45,59113.12,84.38
2023-05-05T15:00+02:00,3421.08,14147.42,38994.45,57693.56,84.38
2023-05-05T16:00+02:00,6135.96,14990.96,35110.94,57134.2,84.38
2023-05-05T17:00+02:00,7440.89,15869.9,31583.06,58792.08,84.38
2023-05-05T18:00+02:00,7537.78,17333.82,28381.34,58785.13,84.38
2023-05-05T19:00+02:00,7570.07,17865.36,25380.73,58236.54,84.38
2023-05-05T20:00+02:00,5115.26,18367.75,24180.04,55975.78,84.38
2023-05-05T21:00+02:00,3978,18315.47,23532.49,53768.76,84.38
2023-05-05T22:00+02:00,1506.78,17801.02,22909.89,49912.82,84.38
2023-05-05T23:00+02:00,2619.2,17603.23,21742.09,46506.01,84.38
2023-05-06T00:00+02:00,3086.45,17074.53,21048.43,44257.48,84.38
2023-05-06T01:00+02:00,2964.92,16734.5,19905.84,42454.34,84.38
2023-05-06T02:00+02:00,3824.21,16041.22,18761.95,40923.1,84.38
2023-05-06T03:00+02:00,4956.26,15416.21,17954.22,40348.34,84.38
2023-05-06T04:00+02:00,6523.13,15157.78,16984.64,40321.68,84.38
2023-05-06T05:00+02:00,6813.4,15185.01,16493.44,40976.73,84.38
2023-05-06T06:00+02:00,6956.13,15269.71,16755.97,42170.91,84.38
2023-05-06T07:00+02:00,7107.35,15044.84,19031.84,44932.19,84.38
2023-05-06T08:00+02:00,7401.12,14387.09,22536.72,48332.68,84.38
2023-05-06T09:00+02:00,5733.59,13302.47,26972.06,50616.63,84.38
2023-05-06T10:00+02:00,5009.03,11892.7,32321.78,51950.04,84.38
2023-05-06T11:00+02:00,4460.28,10785.01,36591.29,52585.8,84.38
2023-05-06T12:00+02:00,2677.55,10166.04,38928.13,51964.66,84.38
2023-05-06T13:00+02:00,1286.42,10008.11,39194.4,50018.87,84.38
2023-05-06T14:00+02:00,1520.13,9991.18,38745.9,48483.13,84.38
2023-05-06T15:00+02:00,3142.62,10126.55,36883.88,48228.57,84.38
2023-05-06T16:00+02:00,2985.53,11101.94,34084.51,48097.03,84.38
2023-05-06T17:00+02:00,3975.06,12698.3,29544.09,48799.62,84.38
2023-05-06T18:00+02:00,4419.75,14592.59,25185.27,49151.94,84.38
2023-05-06T19:00+02:00,4217.58,15495.64,21911.96,49004.58,84.38
2023-05-06T20:00+02:00,2627.08,16147.22,20599.68,47398.13,84.38
2023-05-06T21:00+02:00,1907.3,16371.17,21583.89,46883.72,84.38
2023-05-06T22:00+02:00,407.67,16429.19,21080.81,45036.64,84.38
2023-05-06T23:00+02:00,1296.64,15903.06,20942.61,41914.89,84.38
2023-05-07T00:00+02:00,795.96,14928.28,20989.94,39026.32,84.38
2023-05-07T01:00+02:00,767.18,14085.14,21200.18,37040.58,84.38
2023-05-07T02:00+02:00,537.79,13302.98,20951.68,35737.08,84.38
2023-05-07T03:00+02:00,1173.36,12837.67,20823.72,35359.62,84.38
2023-05-07T04:00+02:00,1591.4,12550.78,21260.68,35448.75,84.38
2023-05-07T05:00+02:00,1183.69,12368.01,22070.88,35839.12,84.38
2023-05-07T06:00+02:00,78.41,11924.88,24467.79,36563.54,84.38
2023-05-07T07:00+02:00,-1417.12,11149.57,28780.05,38806.27,84.38
2023-05-07T08:00+02:00,-2179.7,10300.32,34286.33,42572.1,84.38
2023-05-07T09:00+02:00,-2127.6,9634.69,39146.53,45516.16,84.38
2023-05-07T10:00+02:00,-6711.27,9226.07,44964.25,47131.32,84.38
2023-05-07T11:00+02:00,-8933.63,9081.58,49154.24,47659.16,84.38
2023-05-07T12:00+02:00,-8880.88,9035.67,49739.24,47115,84.38
2023-05-07T13:00+02:00,-8811.2,8969.48,47895.53,45461.8,84.38
2023-05-07T14:00+02:00,-8375.09,8995.43,45928.76,44759.73,84.38
2023-05-07T15:00+02:00,-7143.99,9087.75,43850.92,44715.33,84.38
2023-05-07T16:00+02:00,-3843.23,9687.57,40240.56,45296.16,84.38
2023-05-07T17:00+02:00,-1069.82,10673.85,35762.82,46314.62,84.38
2023-05-07T18:00+02:00,1220.77,12709.66,30703.84,47470.38,84.38
2023-05-07T19:00+02:00,2277.02,14627.02,26790.22,48259,84.38
2023-05-07T20:00+02:00,1934.2,15465.29,25177.46,47735.89,84.38
2023-05-07T21:00+02:00,579.57,15774.77,26326.77,47589.2,84.38
2023-05-07T22:00+02:00,-632.25,15633.06,26795.23,46251.63,84.38
2023-05-07T23:00+02:00,-1125.68,15176.36,25933.47,43176,84.38
2023-05-08T00:00+02:00,-432.29,14186.26,25017.33,41106.91,84.38
2023-05-08T01:00+02:00,538.69,13802.68,23912.13,39043.23,84.38
2023-05-08T02:00+02:00,1196.98,13589.58,23318.43,38295.24,84.38
2023-05-08T03:00+02:00,1936.61,13507.77,22682.86,38279.88,84.38
2023-05-08T04:00+02:00,3635.71,13567.51,22101.89,39734.28,84.38
2023-05-08T05:00+02:00,5695.36,13945.68,22482.1,43401.55,84.38
2023-05-08T06:00+02:00,9199.28,15445.88,23027.76,51530.28,84.38
2023-05-08T07:00+02:00,9139.48,16059.53,25243.78,56927.07,84.38
2023-05-08T08:00+02:00,10063.27,15792.12,29885.17,60155.97,84.38
2023-05-08T09:00+02:00,5743.24,15826.91,35737.49,61451.18,84.38
2023-05-08T10:00+02:00,3763.05,15898.8,40814.36,62094.66,84.38
2023-05-08T11:00+02:00,1710.72,15855.91,43612.13,62609.15,84.38
2023-05-08T12:00+02:00,297.17,16107.37,44531.23,61999.14,84.38
2023-05-08T13:00+02:00,363.34,16172.08,44023.81,60980.37,84.38
2023-05-08T14:00+02:00,2632.31,15528.01,42206.6,59617.17,84.38
2023-05-08T15:00+02:00,3238.29,15524.67,40243.85,58922.3,84.38
2023-05-08T16:00+02:00,3508.96,15183.19,36194.32,57802.14,84.38
2023-05-08T17:00+02:00,4939.09,16298.15,31678.27,58171.04,84.38
2023-05-08T18:00+02:00,7257.37,17375.7,26312.32,57689.3,84.38
2023-05-08T19:00+02:00,8858.41,17884.16,21706.84,57387.66,84.38
2023-05-08T20:00+02:00,7148.35,18053.94,20420.12,55876.92,84.38
2023-05-08T21:00+02:00,6722.94,17746.07,23052.18,55151.55,84.38
2023-05-08T22:00+02:00,5333.52,17194.33,25588.31,52206.16,84.38
2023-05-08T23:00+02:00,1950.86,16883.79,26776.27,47921.67,84.38
2023-05-09T00:00+02:00,1627.69,15744.12,25549.45,44454.92,84.38
2023-05-09T01:00+02:00,2776.71,14411.63,25823.07,43665.44,84.38
2023-05-09T02:00+02:00,2552.08,14117.5,25296.97,42716.28,84.38
2023-05-09T03:00+02:00,3775.14,14031.38,24872.15,42722.52,84.38
2023-05-09T04:00+02:00,5282.42,14482.94,24916.21,43824.57,84.38
2023-05-09T05:00+02:00,5166.9,15406.81,25134.61,47081.34,84.38
2023-05-09T06:00+02:00,7906.92,16563.51,26317.46,53628.86,84.38
2023-05-09T07:00+02:00,5434.11,16871.88,29121.01,58432.72,84.38
2023-05-09T08:00+02:00,3446.94,17205.97,34531.07,61314.61,84.38
2023-05-09T09:00+02:00,686.27,17092.5,40825.19,61737.23,84.38
2023-05-09T10:00+02:00,-1531.21,16288.75,46086.82,61427.51,84.38
2023-05-09T11:00+02:00,-1821.42,15916.47,50499.63,62464.24,84.38
2023-05-09T12:00+02:00,-2809.45,15462.77,52278,62080.81,84.38
2023-05-09T13:00+02:00,-4020.34,15337.37,52606.3,60631.53,84.38
2023-05-09T14:00+02:00,-5111.91,14884.1,51555.25,59565.45,84.38
2023-05-09T15:00+02:00,-4197.47,15563.26,47347.3,58434.79,84.38
2023-05-09T16:00+02:00,-1338.71,16594.3,41866.34,57552.5,84.38
2023-05-09T17:00+02:00,2059.11,17218.77,36156.53,59163.09,84.38
2023-05-09T18:00+02:00,5795.44,16953.4,29478.21,59462.99,84.38
2023-05-09T19:00+02:00,9019.85,17410.64,25837.03,58818.38,84.38
2023-05-09T20:00+02:00,7480.6,17069.64,25205.44,56995.61,84.38
2023-05-09T21:00+02:00,6390.12,16100.85,26932.17,56021.9,84.38
2023-05-09T22:00+02:00,4094.01,15452.02,26753.86,52545.78,84.38
2023-05-09T23:00+02:00,3103.89,15150.85,26371.83,48502.85,84.38
2023-05-10T00:00+02:00,3875.56,15168.43,25589.37,45910.53,84.38
2023-05-10T01:00+02:00,5532.58,14910.36,24681.51,44227.83,84.38
2023-05-10T02:00+02:00,7163.11,14642.06,24183.11,43112.61,84.38
2023-05-10T03:00+02:00,6672.56,14660.97,24380.53,43166.54,84.38
2023-05-10T04:00+02:00,6996.19,14782.46,24156.94,44640.23,84.38
2023-05-10T05:00+02:00,7444.44,15964.17,24180,47651.74,84.38
2023-05-10T06:00+02:00,8887.83,18092.31,24522.93,54436.34,84.38
2023-05-10T07:00+02:00,9093.08,18919.39,25155.48,58856.35,84.38
2023-05-10T08:00+02:00,8077.79,18867.76,27183.35,61846.83,84.38
2023-05-10T09:00+02:00,8243.43,18392.75,29962.56,62582.3,84.38
2023-05-10T10:00+02:00,7824.89,18207.06,32441.77,63178.09,84.38
2023-05-10T11:00+02:00,7022.89,17938.64,34519.98,63973.7,84.38
2023-05-10T12:00+02:00,5998.77,17965.19,34601.37,63237.68,84.38
2023-05-10T13:00+02:00,7008.38,17746.79,33896.49,62350.17,84.38
2023-05-10T14:00+02:00,8600.25,16588.84,32823.91,61168.24,84.38
2023-05-10T15:00+02:00,9515.33,17326.23,30081.41,59842.48,84.38
2023-05-10T16:00+02:00,9801.62,18827.38,26297.52,58491,84.38
2023-05-10T17:00+02:00,12139.69,19941.84,21646.72,58377.03,84.38
2023-05-10T18:00+02:00,12967.77,21720.26,17289.12,58367.34,84.38
2023-05-10T19:00+02:00,12757.07,22633.53,13738.02,57804.52,84.38
2023-05-10T20:00+02:00,12542.03,22869.98,11689.71,56006.19,84.38
2023-05-10T21:00+02:00,12303.1,22380.96,11310.4,54549.4,84.38
2023-05-10T22:00+02:00,11148.43,22271.72,11174.31,50992.53,84.38
2023-05-10T23:00+02:00,10549.7,21767.37,10635.38,47161.56,84.38
2023-05-11T00:00+02:00,11072.71,20113.46,10376.93,44933.88,84.38
2023-05-11T01:00+02:00,11346.35,18927.01,10122.49,43159.52,84.38
2023-05-11T02:00+02:00,11324.71,18803.77,9935.91,42072.54,84.38
2023-05-11T03:00+02:00,11650.73,19424.15,10033.6,42187.18,84.38
2023-05-11T04:00+02:00,11752.53,19871.36,10143.26,43278.9,84.38
2023-05-11T05:00+02:00,11347.93,21178.77,10406.4,46228.02,84.38
2023-05-11T06:00+02:00,13051.35,22644.52,11579.47,52854.72,84.38
2023-05-11T07:00+02:00,11355.67,23283.38,13465.31,57565.06,84.38
2023-05-11T08:00+02:00,11868.97,23456.68,15926.73,60394,84.38
2023-05-11T09:00+02:00,11747.83,22506.78,19405.99,61627.38,84.38
2023-05-11T10:00+02:00,10838.88,21992.44,23013.63,62568.79,84.38
2023-05-11T11:00+02:00,11490.45,20898.51,26007.04,63172.05,84.38
2023-05-11T12:00+02:00,10882.5,20152.66,27219.53,62469.41,84.38
2023-05-11T13:00+02:00,10225.98,19997.25,27393.76,61503.97,84.38
2023-05-11T14:00+02:00,10301.22,19610.62,26697.08,60210.14,84.38
2023-05-11T15:00+02:00,9141.91,20351.6,25480.3,59413.22,84.38
2023-05-11T16:00+02:00,8655.69,20986.45,23620.98,58604.38,84.38
2023-05-11T17:00+02:00,10266.92,21883.52,21390,59053.7,84.38
2023-05-11T18:00+02:00,10959.77,22505.66,18911.62,59231.58,84.38
2023-05-11T19:00+02:00,10858.03,22925.74,16699.42,58448.1,84.38
2023-05-11T20:00+02:00,9589.21,22757.66,16102.5,56630.02,84.38
2023-05-11T21:00+02:00,8373.04,22202.83,16756.69,54809.88,84.38
2023-05-11T22:00+02:00,7091.69,21328.49,17764.13,51377.22,84.38
