Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2019-01-15T12:00+01:00,-11254.57,31318.62,45209.44,74332.06,19.25
2019-01-15T13:00+01:00,-11976.45,30900.21,45500.54,74173.48,19.25
2019-01-15T14:00+01:00,-13019.27,30407.13,45222.09,73788.86,19.25
2019-01-15T15:00+01:00,-12401.66,30462.83,45382.7,73356.2,19.25
2019-01-15T16:00+01:00,-12995.98,30031.57,45329.37,73354.33,19.25
2019-01-15T17:00+01:00,-11904.15,29770.77,45456.11,75389.2,19.25
2019-01-15T18:00+01:00,-11603.9,28908.81,45408.4,74714.36,19.25
2019-01-15T19:00+01:00,-11666.23,27409.48,45214.08,72983.36,19.25
2019-01-15T20:00+01:00,-11872.06,25223.77,44595.3,69192.41,19.25
2019-01-15T21:00+01:00,-12185.69,23624.67,43806.7,65762.41,19.25
2019-01-15T22:00+01:00,-12759.83,22652.37,42316.1,62786.82,19.25
2019-01-15T23:00+01:00,-12925.2,22232.34,41903.98,58543.94,19.25
2019-01-16T00:00+01:00,-11179.23,21186.97,40989.02,55013.96,19.25
2019-01-16T01:00+01:00,-11825.27,20548.53,39957.94,52838.76,19.25
2019-01-16T02:00+01:00,-12530.34,20984.22,38931.74,51772.43,19.25
2019-01-16T03:00+01:00,-12567.2,21442.32,38191.06,51958.92,19.25
2019-01-16T04:00+01:00,-12073.1,21857.9,37586.33,53467.13,19.25
2019-01-16T05:00+01:00,-11993.88,24543.1,35886.18,56729.77,19.25
2019-01-16T06:00+01:00,-12336.35,30119.93,35694.86,64814.3,19.25
2019-01-16T07:00+01:00,-11019.96,32102.49,35601.71,71820.28,19.25
2019-01-16T08:00+01:00,-10229.19,34008.92,35724.54,74074.66,19.25
2019-01-16T09:00+01:00,-11130.64,34288.17,37687.9,74106.53,19.25
2019-01-16T10:00+01:00,-10665.2,33427.75,40580.27,74872.97,19.25
2019-01-16T11:00+01:00,-10145.97,32034.5,43220.31,75494.88,19.25
2019-01-16T12:00+01:00,-11132.24,31656.57,44380.51,74921.61,19.25
2019-01-16T13:00+01:00,-11532.17,30891.35,43851.23,74780.67,19.25
2019-01-16T14:00+01:00,-11415.68,31546.13,41294.98,73333,19.25
2019-01-16T15:00+01:00,-11192.7,33504.42,38049.13,72869.46,19.25
2019-01-16T16:00+01:00,-9529.01,33805.33,36094.26,72828.63,19.25
2019-01-16T17:00+01:00,-10305.77,34329.81,36270.21,75758.63,19.25
2019-01-16T18:00+01:00,-10661.75,34537.67,37214.71,75266.79,19.25
2019-01-16T19:00+01:00,-11270.46,33135.98,38420.09,73561.94,19.25
2019-01-16T20:00+01:00,-12400.75,29452.37,39583.74,69290.06,19.25
2019-01-16T21:00+01:00,-12542.56,26919.83,40305.74,65801.8,19.25
2019-01-16T22:00+01:00,-12753.82,25697.61,39862.85,62842.32,19.25
2019-01-16T23:00+01:00,-12781.89,23017.44,40659.4,59021.92,19.25
2019-01-17T00:00+01:00,-13124.56,20757.32,40860.85,56022.99,19.25
2019-01-17T01:00+01:00,-14043.37,20020.71,40984.85,54091.74,19.25
2019-01-17T02:00+01:00,-14203.91,20016.9,41394.4,52880.78,19.25
2019-01-17T03:00+01:00,-14372.63,20554.03,41844.58,52887.25,19.25
2019-01-17T04:00+01:00,-13708.62,21173.87,41967.56,54526.01,19.25
2019-01-17T05:00+01:00,-14026.08,22596.69,41122.55,57758.43,19.25
2019-01-17T06:00+01:00,-14017.95,27971.31,40476.25,65348.52,19.25
2019-01-17T07:00+01:00,-13043.35,33005.63,39507.43,72285.58,19.25
2019-01-17T08:00+01:00,-13189.91,34963.59,38809.51,74624.08,19.25
2019-01-17T09:00+01:00,-12731.24,35630.53,38749.39,74488.78,19.25
2019-01-17T10:00+01:00,-12530.71,35228.77,40211.53,75055.82,19.25
2019-01-17T11:00+01:00,-12528.28,34323.82,41702.55,76032.23,19.25
2019-01-17T12:00+01:00,-12135.3,33915.36,41455.62,75965.22,19.25
2019-01-17T13:00+01:00,-12143.23,33903.29,40805.14,75556.4,19.25
2019-01-17T14:00+01:00,-11790.7,34692.02,39390.59,74640.79,19.25
2019-01-17T15:00+01:00,-11486.06,35668.49,36864.5,73697.74,19.25
2019-01-17T16:00+01:00,-11067.82,35830.08,36100.95,73411.78,19.25
2019-01-17T17:00+01:00,-10841.28,35549.34,37621.23,76172.9,19.25
2019-01-17T18:00+01:00,-11314.87,34177.86,37981.6,76154.37,19.25
2019-01-17T19:00+01:00,-10421.24,33622.8,37958.26,74066.59,19.25
2019-01-17T20:00+01:00,-12289.3,32876.73,37771.98,70442.22,19.25
2019-01-17T21:00+01:00,-13340.33,31674.32,37202.14,66494.45,19.25
2019-01-17T22:00+01:00,-13899.29,31155.13,35470.74,63293.46,19.25
2019-01-17T23:00+01:00,-12958.11,29903.78,33188.58,58995.34,19.25
2019-01-18T00:00+01:00,-14141.48,30026.41,31075.9,56386.89,19.25
2019-01-18T01:00+01:00,-13145.5,29908.89,29391.75,54035.35,19.25
2019-01-18T02:00+01:00,-13398.68,31249.49,26701.73,52701.72,19.25
2019-01-18T03:00+01:00,-13766.75,33182.72,24262.76,53003.68,19.25
2019-01-18T04:00+01:00,-14581.27,36044.89,22244.29,54331.05,19.25
2019-01-18T05:00+01:00,-13815.86,39456.73,20734.33,57046.69,19.25
2019-01-18T06:00+01:00,-9224.75,42333.94,19981.16,64262.75,19.25
2019-01-18T07:00+01:00,-6907.28,44615.03,20056.19,70588.46,19.25
2019-01-18T08:00+01:00,-8991.24,46074.1,19637.19,72812.87,19.25
2019-01-18T09:00+01:00,-9024.57,46224.94,20153.69,72591.23,19.25
2019-01-18T10:00+01:00,-8770.16,46255.97,20895.81,72374.73,19.25
2019-01-18T11:00+01:00,-8679.65,46126.86,22757.09,72591.09,19.25
2019-01-18T12:00+01:00,-8707.47,45778.64,23926.55,71712.08,19.25
2019-01-18T13:00+01:00,-8483.43,45593.18,23838.32,70314.54,19.25
2019-01-18T14:00+01:00,-7371.44,45428.17,21297.33,69141.43,19.25
2019-01-18T15:00+01:00,-5601.61,45827.41,16906.9,68358.16,19.25
2019-01-18T16:00+01:00,-5096.13,46319.06,14125.54,68716.87,19.25
2019-01-18T17:00+01:00,-3357.22,46582.21,14983.67,72114.1,19.25
2019-01-18T18:00+01:00,-5371.93,46487.57,15604.56,71874.22,19.25
2019-01-18T19:00+01:00,-4659.41,46169.46,15670.73,69861.75,19.25
2019-01-18T20:00+01:00,-5330.41,45301.33,15208.51,65832.78,19.25
2019-01-18T21:00+01:00,-7815.74,45201.46,14895.95,62809.61,19.25
2019-01-18T22:00+01:00,-8983.41,44300.77,14350.84,60454.43,19.25
2019-01-18T23:00+01:00,-9593.41,42626.57,13992.98,57746.68,19.25
2019-01-19T00:00+01:00,-8142.56,40393.27,13774.52,55144.16,19.25
2019-01-19T01:00+01:00,-8899.43,39912.91,13446.29,52974.06,19.25
2019-01-19T02:00+01:00,-9670.47,40066.18,12844.76,51509.06,19.25
2019-01-19T03:00+01:00,-8315.65,39934.16,12543.22,50794.42,19.25
2019-01-19T04:00+01:00,-9392.8,39843.9,12715.8,50550.93,19.25
2019-01-19T05:00+01:00,-8891.09,39631.92,12631.8,50368.66,19.25
2019-01-19T06:00+01:00,-9828.94,39952.95,12828.33,51013.65,19.25
2019-01-19T07:00+01:00,-9709.32,40497.82,13333.15,53741.69,19.25
2019-01-19T08:00+01:00,-7695.65,40974.28,14365.74,57326.91,19.25
2019-01-19T09:00+01:00,-7854.05,41096.45,17896.5,60261.59,19.25
2019-01-19T10:00+01:00,-10326.71,40913.36,21862.15,61820.86,19.25
2019-01-19T11:00+01:00,-12285,40614.12,24684.62,62263.48,19.25
2019-01-19T12:00+01:00,-12346.77,40108.52,24728.66,61218.44,19.25
2019-01-19T13:00+01:00,-12628.21,40006.8,23095.46,59174.74,19.25
2019-01-19T14:00+01:00,-10468.4,39497.61,19341.3,57660.48,19.25
2019-01-19T15:00+01:00,-8548.5,40294.14,14501.15,57492.82,19.25
2019-01-19T16:00+01:00,-6654.33,41243.9,12022.58,58692.95,19.25
2019-01-19T17:00+01:00,-6250.79,41267.55,13156.26,62977.23,19.25
2019-01-19T18:00+01:00,-6525.97,41291.8,14666.65,63635.17,19.25
2019-01-19T19:00+01:00,-6762.51,41130.82,15490.47,61750.93,19.25
2019-01-19T20:00+01:00,-9980.63,40582.57,15772.32,58073.48,19.25
2019-01-19T21:00+01:00,-10427.02,39479.92,15730.33,55799.21,19.25
2019-01-19T22:00+01:00,-10238.17,39149.57,15286.18,55118.8,19.25
2019-01-19T23:00+01:00,-9002.93,37653.09,14805.06,53054.21,19.25
2019-01-20T00:00+01:00,-10639.2,36538.65,13886.51,50636.58,19.25
2019-01-20T01:00+01:00,-10451.11,36581.79,12723.06,48697.29,19.25
2019-01-20T02:00+01:00,-10543.09,37163.3,11815.26,47598,19.25
2019-01-20T03:00+01:00,-10942.32,37446.87,11027.55,47006.23,19.25
2019-01-20T04:00+01:00,-10247.75,37455.6,10336.52,46615.18,19.25
2019-01-20T05:00+01:00,-10627.27,37439.91,9816.11,46194.22,19.25
2019-01-20T06:00+01:00,-12135.49,37918.44,9489.88,45522.4,19.25
2019-01-20T07:00+01:00,-12150.39,39001.45,9443.37,47243.63,19.25
2019-01-20T08:00+01:00,-11151.88,39588.61,10131.67,50511.91,19.25
2019-01-20T09:00+01:00,-10236.52,39706.58,13152.45,53892.6,19.25
2019-01-20T10:00+01:00,-12284.35,40099.09,16898.58,55740.85,19.25
2019-01-20T11:00+01:00,-12203.57,40152.83,19391.26,57434.89,19.25
2019-01-20T12:00+01:00,-12384.63,40062.83,19902.13,57191.01,19.25
2019-01-20T13:00+01:00,-12230.59,40343.47,18748.08,55503.22,19.25
2019-01-20T14:00+01:00,-13013.69,40579.74,15737.33,54071.1,19.25
2019-01-20T15:00+01:00,-10076.44,41026.27,11544.52,53763.78,19.25
2019-01-20T16:00+01:00,-6898.47,41479.99,8820.3,55077.7,19.25
2019-01-20T17:00+01:00,-5623.56,41834.72,9063.1,59647.52,19.25
2019-01-20T18:00+01:00,-5345.39,42207.55,9779.87,61474.77,19.25
2019-01-20T19:00+01:00,-6185.06,42655.28,10094.7,60299.18,19.25
2019-01-20T20:00+01:00,-7041.54,42869.71,10311.92,57812.35,19.25
2019-01-20T21:00+01:00,-7670.17,42483.3,10546.02,56372.9,19.25
2019-01-20T22:00+01:00,-7765.07,42382.96,10814.08,56834.42,19.25
2019-01-20T23:00+01:00,-8447.52,42001.19,10996.57,54721.12,19.25
2019-01-21T00:00+01:00,-9126.55,41346.31,11246.44,53015.96,19.25
2019-01-21T01:00+01:00,-11185.3,41747.04,11736.1,51334.46,19.25
2019-01-21T02:00+01:00,-11299.31,41674.44,12457.98,50631.09,19.25
2019-01-21T03:00+01:00,-11112.87,41645.96,13037.05,50935.16,19.25
2019-01-21T04:00+01:00,-11855.22,42339.99,13343.75,52636.43,19.25
2019-01-21T05:00+01:00,-12348.88,44356.08,13862.09,56705.56,19.25
2019-01-21T06:00+01:00,-7933.72,46072.15,14182.89,65138.42,19.25
2019-01-21T07:00+01:00,-5642.81,47528.26,14124.25,72031.24,19.25
2019-01-21T08:00+01:00,-6196.91,48256.51,14208.83,74066.37,19.25
2019-01-21T09:00+01:00,-7104.51,48563.53,16513.16,74096.7,19.25
2019-01-21T10:00+01:00,-6001.8,48183.55,19839.08,74121.16,19.25
2019-01-21T11:00+01:00,-7011.75,47769.57,22715.96,74500.47,19.25
2019-01-21T12:00+01:00,-7639.79,47480.28,23799.96,73791.18,19.25
2019-01-21T13:00+01:00,-8151.15,47655.43,23364.93,73292.72,19.25
2019-01-21T14:00+01:00,-7745.1,47901.34,20713.22,72253.03,19.25
2019-01-21T15:00+01:00,-4063.41,47958.6,16399.21,71700.96,19.25
2019-01-21T16:00+01:00,-4250.48,48325.09,13460.85,71880.68,19.25
2019-01-21T17:00+01:00,-5211.75,49073.68,13386.22,75690.13,19.25
2019-01-21T18:00+01:00,-5636.88,49287.66,13598.56,75967.01,19.25
2019-01-21T19:00+01:00,-2831.49,48688.62,13418.3,74213.35,19.25
2019-01-21T20:00+01:00,-4360.96,47116.45,13428.94,70517.46,19.25
2019-01-21T21:00+01:00,-7133.53,46756.98,13477.37,67148.75,19.25
2019-01-21T22:00+01:00,-6893.76,45844.8,13036.35,64590.17,19.25
2019-01-21T23:00+01:00,-8370.08,44303.44,13017.6,60611,19.25
2019-01-22T00:00+01:00,-10163.51,44533.65,13425.7,57873.6,19.25
2019-01-22T01:00+01:00,-10156.56,43810.35,14141.65,56271.56,19.25
2019-01-22T02:00+01:00,-9668.84,43738.74,15060.11,55216.89,19.25
2019-01-22T03:00+01:00,-10261.45,43593.01,16091.65,55047.66,19.25
2019-01-22T04:00+01:00,-9875.16,43405.53,16807.62,56205.54,19.25
2019-01-22T05:00+01:00,-11192.19,44318.15,17396.47,59425.1,19.25
2019-01-22T06:00+01:00,-9222.14,45407.11,17926.38,66913.4,19.25
2019-01-22T07:00+01:00,-7490.86,46195.24,19072.8,73554.84,19.25
2019-01-22T08:00+01:00,-7449.36,46800.32,20334.02,75904.3,19.25
2019-01-22T09:00+01:00,-8996.68,46559.13,22704.65,76120.12,19.25
2019-01-22T10:00+01:00,-9302.08,46583.64,25255.4,76397.65,19.25
2019-01-22T11:00+01:00,-9623.02,46515.59,27097.53,76769.13,19.25
2019-01-22T12:00+01:00,-10628.57,46326.28,27944.15,76131.08,19.25
2019-01-22T13:00+01:00,-10719.17,45891.12,27763.35,75564.36,19.25
2019-01-22T14:00+01:00,-9739.97,46077.43,26109.04,74984.02,19.25
2019-01-22T15:00+01:00,-9183.84,46562.09,24001.01,74327.19,19.25
2019-01-22T16:00+01:00,-7500.5,46856.04,23050.73,74145.71,19.25
2019-01-22T17:00+01:00,-8744.56,46984.47,24031.74,77184.72,19.25
2019-01-22T18:00+01:00,-8699.58,46925.45,25221.54,77039.92,19.25
2019-01-22T19:00+01:00,-8870.21,46155.16,25004.75,75441.48,19.25
2019-01-22T20:00+01:00,-9380.67,44996.97,23748.97,71332.79,19.25
2019-01-22T21:00+01:00,-9455.58,44406.61,22436.88,67638.26,19.25
2019-01-22T22:00+01:00,-9753.08,43890.33,21184.16,64866,19.25
2019-01-22T23:00+01:00,-10726.79,42967.61,19952.71,61095.3,19.25
2019-01-23T00:00+01:00,-11849.72,43417.68,19014.39,58651.7,19.25
2019-01-23T01:00+01:00,-11715.85,43016.85,18410.1,56622.06,19.25
2019-01-23T02:00+01:00,-10948.64,43245.93,17637.92,55840.08,19.25
2019-01-23T03:00+01:00,-10299.82,43326.53,17026.59,55880.04,19.25
2019-01-23T04:00+01:00,-9914.3,43874.98,16187.86,56688.69,19.25
2019-01-23T05:00+01:00,-10506,45688.42,15687.19,59679.37,19.25
2019-01-23T06:00+01:00,-6750.01,47326.79,15368.24,66726.89,19.25
2019-01-23T07:00+01:00,-3637.24,48636.26,15077.23,73568.22,19.25
2019-01-23T08:00+01:00,-4505.57,49000.59,14949.22,75515.97,19.25
2019-01-23T09:00+01:00,-3055.25,48559.6,15749.25,75722.73,19.25
2019-01-23T10:00+01:00,-4134.91,48328.7,17056.26,76029.53,19.25
2019-01-23T11:00+01:00,-3686.83,48217.94,17793.05,76218.08,19.25
2019-01-23T12:00+01:00,-3727.93,48418.2,17882.19,75666.06,19.25
2019-01-23T13:00+01:00,-3245.12,48473.43,17141.39,75107.09,19.25
2019-01-23T14:00+01:00,-2480.93,48276.89,16126.81,74232.96,19.25
2019-01-23T15:00+01:00,-960.81,48362.75,14753.98,73493.84,19.25
2019-01-23T16:00+01:00,-420.18,48304.81,14322.96,73387.42,19.25
2019-01-23T17:00+01:00,-1774.58,48708.63,15332.58,76218.6,19.25
2019-01-23T18:00+01:00,-4085.39,48724.19,16216.78,76328.35,19.25
2019-01-23T19:00+01:00,-2405.09,48406.66,15896.74,74568.5,19.25
2019-01-23T20:00+01:00,-3422.67,47682.46,14879.21,70666.04,19.25
2019-01-23T21:00+01:00,-3692.54,46211.88,14194.26,67323.86,19.25
2019-01-23T22:00+01:00,-4633.73,45562.02,13652.47,64928,19.25
2019-01-23T23:00+01:00,-4986.9,45007.69,12928.2,60884.09,19.25
2019-01-24T00:00+01:00,-4579.62,45101.61,12371.63,58611.46,19.25
2019-01-24T01:00+01:00,-4601.27,44547.66,11707.77,56547.02,19.25
2019-01-24T02:00+01:00,-4614.68,44300.78,11419.45,54880.69,19.25
2019-01-24T03:00+01:00,-4379.24,44277.28,11095.98,54830.5,19.25
2019-01-24T04:00+01:00,-3565.29,44379.93,10713.83,55476.99,19.25
2019-01-24T05:00+01:00,-2264.08,45374.17,10299.34,58404.44,19.25
2019-01-24T06:00+01:00,-1153.17,46582.32,10416.66,65178.27,19.25
2019-01-24T07:00+01:00,1384.57,48076.76,10438.67,71712.86,19.25
2019-01-24T08:00+01:00,-434.82,48971.42,10623.07,74250.12,19.25
2019-01-24T09:00+01:00,-792.33,49264.7,11167.5,74765.98,19.25
2019-01-24T10:00+01:00,657.95,49486.36,12340.65,75593.45,19.25
2019-01-24T11:00+01:00,2023.17,49023.98,12964.42,76033.42,19.25
2019-01-24T12:00+01:00,2404.64,48503.87,13024.83,75379.98,19.25
2019-01-24T13:00+01:00,2158.55,48569.02,12376.53,75084.03,19.25
2019-01-24T14:00+01:00,2779.02,48557.46,11139.75,74210.51,19.25
2019-01-24T15:00+01:00,4465.48,48470,9959.4,74098.78,19.25
2019-01-24T16:00+01:00,3769.11,48492.51,9268.11,73670.18,19.25
2019-01-24T17:00+01:00,2159.29,48983.04,9469.41,76026.61,19.25
2019-01-24T18:00+01:00,2694.65,49073.25,9365.55,75627.88,19.25
2019-01-24T19:00+01:00,2901.75,48399.92,9230.74,73856.41,19.25
2019-01-24T20:00+01:00,2338.62,47230.32,8938.32,69842.64,19.25
2019-01-24T21:00+01:00,439.81,46706.94,8800.8,66445.93,19.25
2019-01-24T22:00+01:00,354.3,45823.88,8404.17,63808.94,19.25
2019-01-24T23:00+01:00,-460.18,45039.55,8275.31,60084.32,19.25
2019-01-25T00:00+01:00,-873.68,44473.3,8393.56,57770.27,19.25
2019-01-25T01:00+01:00,-1711.62,44401.84,8345.12,55983.19,19.25
2019-01-25T02:00+01:00,-1960.39,44342.07,8410.23,55108.45,19.25
2019-01-25T03:00+01:00,-1952.81,44423.95,8430.08,54911.83,19.25
2019-01-25T04:00+01:00,-2090.41,44581.61,8352.94,56041.04,19.25
2019-01-25T05:00+01:00,-809.62,45255.36,8517.8,59071.54,19.25
2019-01-25T06:00+01:00,1509.92,45959.54,8626.91,65883.3,19.25
2019-01-25T07:00+01:00,1952.28,46873.17,9455.15,72406.85,19.25
2019-01-25T08:00+01:00,1938.58,47129.39,10140.53,74781.5,19.25
2019-01-25T09:00+01:00,1171.9,47239.95,11667.39,75263.74,19.25
2019-01-25T10:00+01:00,-817.35,47397.13,13853.96,75675.68,19.25
2019-01-25T11:00+01:00,-680.34,47123.75,15630.15,75870.02,19.25
2019-01-25T12:00+01:00,-1023.97,46759.01,17028.12,75005.5,19.25
2019-01-25T13:00+01:00,-2369.62,46284.33,18003.86,73552.61,19.25
2019-01-25T14:00+01:00,-2975.86,46144.5,18131.74,72316.54,19.25
2019-01-25T15:00+01:00,-3671.84,46042.57,17960.77,71403.8,19.25
2019-01-25T16:00+01:00,-4112.6,45976.36,18720.15,71560.51,19.25
2019-01-25T17:00+01:00,-4635.88,45924.23,20764.33,74442.49,19.25
2019-01-25T18:00+01:00,-6709.58,44966.97,23247.18,74540.92,19.25
2019-01-25T19:00+01:00,-8837.39,43701.29,24666.93,72840.48,19.25
2019-01-25T20:00+01:00,-11886.1,41837.05,25705.05,68910.02,19.25
2019-01-25T21:00+01:00,-13402.05,40261.42,26019.25,66072.15,19.25
2019-01-25T22:00+01:00,-12636.2,37608.32,25702.93,64169.15,19.25
2019-01-25T23:00+01:00,-13312.41,35723.48,25675.95,60697.04,19.25
2019-01-26T00:00+01:00,-13202.44,32815.59,25952.11,57941.7,19.25
2019-01-26T01:00+01:00,-12167.33,31321.53,26500.36,55350.25,19.25
2019-01-26T02:00+01:00,-12966.01,30647.42,26752.76,53796.4,19.25
2019-01-26T03:00+01:00,-12753.52,30928.09,26726.48,52912.92,19.25
2019-01-26T04:00+01:00,-12543.57,31194.17,26160.91,52617.78,19.25
2019-01-26T05:00+01:00,-13601.14,31743.27,24900.73,52371.87,19.25
2019-01-26T06:00+01:00,-13756.97,32423.12,25430.8,53111.39,19.25
2019-01-26T07:00+01:00,-12995.53,32922.04,25969.63,56138.57,19.25
2019-01-26T08:00+01:00,-13582.6,34311,25798.22,59898.52,19.25
2019-01-26T09:00+01:00,-12543.55,34883.18,26552.25,62967.64,19.25
2019-01-26T10:00+01:00,-11377.58,34899.25,27182.95,64832.54,19.25
2019-01-26T11:00+01:00,-10740.08,34917.53,28442.25,65472.24,19.25
2019-01-26T12:00+01:00,-11299.78,34399.61,29259.37,64899.77,19.25
2019-01-26T13:00+01:00,-11993.52,33359.97,29656.21,62880.45,19.25
2019-01-26T14:00+01:00,-12165.51,32583.68,29085.51,61474.35,19.25
2019-01-26T15:00+01:00,-11112.95,31366.13,28113.81,60830.18,19.25
2019-01-26T16:00+01:00,-10956.8,31438.3,28301.11,61002.05,19.25
2019-01-26T17:00+01:00,-11269.76,31703.96,29115.2,64116.41,19.25
2019-01-26T18:00+01:00,-12006.25,31630.81,30452.01,64804.84,19.25
2019-01-26T19:00+01:00,-13253.03,31155.99,31691.63,62656.08,19.25
2019-01-26T20:00+01:00,-14674.71,28448.66,32861.5,58924.82,19.25
2019-01-26T21:00+01:00,-13759.21,25936.84,33723.2,57022.46,19.25
2019-01-26T22:00+01:00,-14190.66,24967.42,33822.64,55930.73,19.25
2019-01-26T23:00+01:00,-14201.19,23114.32,34380.67,52893.51,19.25
2019-01-27T00:00+01:00,-12651.4,20395.37,35012.46,50109.45,19.25
2019-01-27T01:00+01:00,-13296.68,19167.48,34909.67,48092.24,19.25
2019-01-27T02:00+01:00,-13778.07,18184.16,35308.19,46628.64,19.25
2019-01-27T03:00+01:00,-12395.88,17991,36007.75,46289.3,19.25
2019-01-27T04:00+01:00,-11839.88,18025.71,36489.57,46273.86,19.25
2019-01-27T05:00+01:00,-12543.49,18052.3,36093.01,45902.46,19.25
2019-01-27T06:00+01:00,-12953.98,18102.47,35843.95,45108.6,19.25
2019-01-27T07:00+01:00,-12610,18782.57,35311.65,47364.82,19.25
2019-01-27T08:00+01:00,-13195.51,20006.77,34673.11,50038.23,19.25
2019-01-27T09:00+01:00,-13669.53,22259.12,35269.28,53595.67,19.25
2019-01-27T10:00+01:00,-14153.33,24011.18,35786.91,56182.28,19.25
2019-01-27T11:00+01:00,-13628.21,24996.37,36390.29,58740.4,19.25
2019-01-27T12:00+01:00,-14788.55,25918.83,36146.65,58659.19,19.25
2019-01-27T13:00+01:00,-13347.43,24875.39,34893.29,56171.01,19.25
2019-01-27T14:00+01:00,-12400.39,24389.76,32408.65,54708.03,19.25
2019-01-27T15:00+01:00,-9765.15,24668.02,29019.27,54045.93,19.25
2019-01-27T16:00+01:00,-9995.32,27077.51,27067.96,54792.08,19.25
2019-01-27T17:00+01:00,-11713.66,30393.38,26802.15,58818.54,19.25
2019-01-27T18:00+01:00,-14035.51,31835.26,27770.83,60501.78,19.25
2019-01-27T19:00+01:00,-14843.58,32237.96,28290.03,59609.79,19.25
2019-01-27T20:00+01:00,-15987.88,31971.69,28175.6,57344.16,19.25
2019-01-27T21:00+01:00,-14374.44,30872.59,27997.24,55862.84,19.25
2019-01-27T22:00+01:00,-13586.24,30700.92,27675.04,56070.09,19.25
2019-01-27T23:00+01:00,-14233.95,28509.66,27426.48,53118.04,19.25
2019-01-28T00:00+01:00,-13783.2,26709.74,26841.54,50832.01,19.25
2019-01-28T01:00+01:00,-14445.87,26235.76,26940.92,49137.96,19.25
2019-01-28T02:00+01:00,-10649.62,25685.92,26922.01,48689.97,19.25
2019-01-28T03:00+01:00,-9129.48,25411.01,26672.2,49164.56,19.25
2019-01-28T04:00+01:00,-9753.16,26065.74,25736.64,50952.37,19.25
2019-01-28T05:00+01:00,-10318.69,29457.15,25005.83,54596.73,19.25
2019-01-28T06:00+01:00,-10469.27,36177.73,25736.96,63431.52,19.25
2019-01-28T07:00+01:00,-8463.88,39470.51,25824.74,70458.6,19.25
2019-01-28T08:00+01:00,-10746.01,41317.94,26579.85,72956.12,19.25
2019-01-28T09:00+01:00,-11626.52,41423.93,29035.08,73928.64,19.25
2019-01-28T10:00+01:00,-11998.69,41239.15,30688.93,74692.77,19.25
2019-01-28T11:00+01:00,-12096.15,41519.28,31869.18,75360.42,19.25
2019-01-28T12:00+01:00,-12185.44,41771.24,33206.94,75311.84,19.25
2019-01-28T13:00+01:00,-12087.78,41442.09,33271.81,75046.17,19.25
2019-01-28T14:00+01:00,-11490.45,41179.29,32649.57,74287.42,19.25
2019-01-28T15:00+01:00,-10624.9,41173.86,31347.46,73715.95,19.25
2019-01-28T16:00+01:00,-11569.21,41313.2,30995.03,73299.21,19.25
2019-01-28T17:00+01:00,-10359.67,41280.87,30162.56,75380.23,19.25
2019-01-28T18:00+01:00,-10593.03,41364.72,29131.85,75276.62,19.25
2019-01-28T19:00+01:00,-11112.85,41283.16,28846.31,73049.1,19.25
2019-01-28T20:00+01:00,-12343.81,40260.66,28285.12,69157.2,19.25
2019-01-28T21:00+01:00,-12894.27,38873.39,27403.87,65713.28,19.25
2019-01-28T22:00+01:00,-13546.95,38309.12,26611.93,63164.74,19.25
2019-01-28T23:00+01:00,-15256.84,37314.44,26449.26,59010.15,19.25
2019-01-29T00:00+01:00,-15459.94,36355.3,26538.2,55798.75,19.25
2019-01-29T01:00+01:00,-15359.23,35436.56,26819.82,54033.27,19.25
2019-01-29T02:00+01:00,-15486.54,35444.7,26535.65,53130.36,19.25
2019-01-29T03:00+01:00,-15330.59,35841.44,26422.56,53596.58,19.25
2019-01-29T04:00+01:00,-15405.78,37096.06,25814.77,54792.36,19.25
2019-01-29T05:00+01:00,-15677.2,39236.08,24940.62,58462.37,19.25
2019-01-29T06:00+01:00,-13199.24,41782.76,23694.61,66024.36,19.25
2019-01-29T07:00+01:00,-10244.67,44275.21,22942.17,71910.64,19.25
2019-01-29T08:00+01:00,-9715.89,45040.61,22304,73884.84,19.25
2019-01-29T09:00+01:00,-8041.25,44821.47,22255.36,74122.56,19.25
2019-01-29T10:00+01:00,-8858.87,44706.15,23782.55,74196.27,19.25
2019-01-29T11:00+01:00,-7093.5,43952.31,25922.03,74626.06,19.25
2019-01-29T12:00+01:00,-8200.99,43302.86,26801.53,73718.38,19.25
2019-01-29T13:00+01:00,-9160.57,43938.26,26407.34,73129.69,19.25
2019-01-29T14:00+01:00,-8976.18,44297.98,23975.55,71980.59,19.25
2019-01-29T15:00+01:00,-8127.57,44473.2,20537.03,71305.52,19.25
2019-01-29T16:00+01:00,-6314.12,44809.04,17664.77,70365.44,19.25
2019-01-29T17:00+01:00,-6658.73,45060.57,18349.99,73459.5,19.25
2019-01-29T18:00+01:00,-6892.2,45537.79,19674.8,74609.67,19.25
