ds,y,unique_id,day_of_week,month,hour,is_weekend,is_holiday,month_sin,month_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos,gas_price
2021-01-10 07:00:00,44.56,electricity_prices,6,1,7,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,19.772
2021-01-10 08:00:00,49.46,electricity_prices,6,1,8,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,19.772
2021-01-10 09:00:00,54.96,electricity_prices,6,1,9,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,19.772
2021-01-10 10:00:00,53.63,electricity_prices,6,1,10,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,19.772
2021-01-10 11:00:00,55.57,electricity_prices,6,1,11,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,19.772
2021-01-10 12:00:00,54.17,electricity_prices,6,1,12,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,19.772
2021-01-10 13:00:00,52.62,electricity_prices,6,1,13,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,19.772
2021-01-10 14:00:00,53.18,electricity_prices,6,1,14,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,19.772
2021-01-10 15:00:00,54.85,electricity_prices,6,1,15,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,19.772
2021-01-10 16:00:00,56.52,electricity_prices,6,1,16,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,19.772
2021-01-10 17:00:00,62.09,electricity_prices,6,1,17,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,19.772
2021-01-10 18:00:00,63.41,electricity_prices,6,1,18,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,19.772
2021-01-10 19:00:00,56.39,electricity_prices,6,1,19,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,19.772
2021-01-10 20:00:00,55.64,electricity_prices,6,1,20,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,19.772
2021-01-10 21:00:00,53.33,electricity_prices,6,1,21,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,19.772
2021-01-10 22:00:00,52.05,electricity_prices,6,1,22,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,19.772
2021-01-10 23:00:00,37.24,electricity_prices,6,1,23,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,19.772
2021-01-11 00:00:00,44.9,electricity_prices,0,1,0,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.0,1.0,19.824
2021-01-11 01:00:00,44.74,electricity_prices,0,1,1,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.2588190451025207,0.9659258262890684,19.824
2021-01-11 02:00:00,45.06,electricity_prices,0,1,2,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.4999999999999999,0.8660254037844387,19.824
2021-01-11 03:00:00,44.07,electricity_prices,0,1,3,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.7071067811865475,0.7071067811865476,19.824
2021-01-11 04:00:00,44.53,electricity_prices,0,1,4,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001,19.824
2021-01-11 05:00:00,42.74,electricity_prices,0,1,5,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.9659258262890684,0.2588190451025207,19.824
2021-01-11 06:00:00,54.62,electricity_prices,0,1,6,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,19.824
2021-01-11 07:00:00,67.11,electricity_prices,0,1,7,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.9659258262890684,-0.2588190451025206,19.824
2021-01-11 08:00:00,70.59,electricity_prices,0,1,8,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,19.824
2021-01-11 09:00:00,58.32,electricity_prices,0,1,9,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.7071067811865476,-0.7071067811865475,19.824
2021-01-11 10:00:00,55.89,electricity_prices,0,1,10,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.4999999999999999,-0.8660254037844387,19.824
2021-01-11 11:00:00,54.49,electricity_prices,0,1,11,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,0.258819045102521,-0.9659258262890682,19.824
2021-01-11 12:00:00,53.35,electricity_prices,0,1,12,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,19.824
2021-01-11 13:00:00,48.39,electricity_prices,0,1,13,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.2588190451025208,-0.9659258262890684,19.824
2021-01-11 14:00:00,49.57,electricity_prices,0,1,14,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388,19.824
2021-01-11 15:00:00,50.96,electricity_prices,0,1,15,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.7071067811865471,-0.7071067811865479,19.824
2021-01-11 16:00:00,49.12,electricity_prices,0,1,16,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.8660254037844384,-0.5000000000000004,19.824
2021-01-11 17:00:00,53.44,electricity_prices,0,1,17,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.9659258262890684,-0.2588190451025206,19.824
2021-01-11 18:00:00,47.94,electricity_prices,0,1,18,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210294e-16,19.824
2021-01-11 19:00:00,42.16,electricity_prices,0,1,19,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.9659258262890684,0.2588190451025203,19.824
2021-01-11 20:00:00,38.03,electricity_prices,0,1,20,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,19.824
2021-01-11 21:00:00,34.24,electricity_prices,0,1,21,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.7071067811865477,0.7071067811865474,19.824
2021-01-11 22:00:00,34.01,electricity_prices,0,1,22,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,19.824
2021-01-11 23:00:00,27.39,electricity_prices,0,1,23,0,0,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.2588190451025215,0.965925826289068,19.824
2021-01-12 00:00:00,18.96,electricity_prices,1,1,0,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,21.264
2021-01-12 01:00:00,15.82,electricity_prices,1,1,1,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,21.264
2021-01-12 02:00:00,19.0,electricity_prices,1,1,2,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,21.264
2021-01-12 03:00:00,24.14,electricity_prices,1,1,3,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476,21.264
2021-01-12 04:00:00,27.0,electricity_prices,1,1,4,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,21.264
2021-01-12 05:00:00,35.94,electricity_prices,1,1,5,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,21.264
2021-01-12 06:00:00,40.96,electricity_prices,1,1,6,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,21.264
2021-01-12 07:00:00,54.51,electricity_prices,1,1,7,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,21.264
2021-01-12 08:00:00,60.64,electricity_prices,1,1,8,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,21.264
2021-01-12 09:00:00,54.96,electricity_prices,1,1,9,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,21.264
2021-01-12 10:00:00,56.5,electricity_prices,1,1,10,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,21.264
2021-01-12 11:00:00,57.88,electricity_prices,1,1,11,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,21.264
2021-01-12 12:00:00,59.64,electricity_prices,1,1,12,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,21.264
2021-01-12 13:00:00,54.94,electricity_prices,1,1,13,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,21.264
2021-01-12 14:00:00,51.55,electricity_prices,1,1,14,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,21.264
2021-01-12 15:00:00,55.56,electricity_prices,1,1,15,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,21.264
2021-01-12 16:00:00,63.01,electricity_prices,1,1,16,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,21.264
2021-01-12 17:00:00,64.6,electricity_prices,1,1,17,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,21.264
2021-01-12 18:00:00,61.89,electricity_prices,1,1,18,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,21.264
2021-01-12 19:00:00,54.9,electricity_prices,1,1,19,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,21.264
2021-01-12 20:00:00,53.25,electricity_prices,1,1,20,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,21.264
2021-01-12 21:00:00,44.84,electricity_prices,1,1,21,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,21.264
2021-01-12 22:00:00,38.68,electricity_prices,1,1,22,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,21.264
2021-01-12 23:00:00,37.24,electricity_prices,1,1,23,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,21.264
2021-01-13 00:00:00,34.59,electricity_prices,2,1,0,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,1.0,25.024
2021-01-13 01:00:00,33.47,electricity_prices,2,1,1,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,25.024
2021-01-13 02:00:00,32.36,electricity_prices,2,1,2,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,25.024
2021-01-13 03:00:00,30.84,electricity_prices,2,1,3,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.7071067811865475,0.7071067811865476,25.024
2021-01-13 04:00:00,31.68,electricity_prices,2,1,4,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,25.024
2021-01-13 05:00:00,36.81,electricity_prices,2,1,5,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,25.024
2021-01-13 06:00:00,41.87,electricity_prices,2,1,6,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,25.024
2021-01-13 07:00:00,46.21,electricity_prices,2,1,7,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,25.024
2021-01-13 08:00:00,56.14,electricity_prices,2,1,8,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,25.024
2021-01-13 09:00:00,47.71,electricity_prices,2,1,9,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,25.024
2021-01-13 10:00:00,46.23,electricity_prices,2,1,10,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,25.024
2021-01-13 11:00:00,43.82,electricity_prices,2,1,11,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,25.024
2021-01-13 12:00:00,41.22,electricity_prices,2,1,12,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,25.024
2021-01-13 13:00:00,40.04,electricity_prices,2,1,13,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,25.024
2021-01-13 14:00:00,39.47,electricity_prices,2,1,14,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,25.024
2021-01-13 15:00:00,41.17,electricity_prices,2,1,15,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,25.024
2021-01-13 16:00:00,45.91,electricity_prices,2,1,16,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844384,-0.5000000000000004,25.024
2021-01-13 17:00:00,55.49,electricity_prices,2,1,17,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,25.024
2021-01-13 18:00:00,54.51,electricity_prices,2,1,18,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,25.024
2021-01-13 19:00:00,49.28,electricity_prices,2,1,19,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,25.024
2021-01-13 20:00:00,48.65,electricity_prices,2,1,20,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,25.024
2021-01-13 21:00:00,41.89,electricity_prices,2,1,21,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,25.024
2021-01-13 22:00:00,41.0,electricity_prices,2,1,22,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,25.024
2021-01-13 23:00:00,38.97,electricity_prices,2,1,23,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,25.024
2021-01-14 00:00:00,37.3,electricity_prices,3,1,0,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,1.0,21.642
2021-01-14 01:00:00,36.91,electricity_prices,3,1,1,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,21.642
2021-01-14 02:00:00,36.98,electricity_prices,3,1,2,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,21.642
2021-01-14 03:00:00,39.82,electricity_prices,3,1,3,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.7071067811865475,0.7071067811865476,21.642
2021-01-14 04:00:00,43.2,electricity_prices,3,1,4,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,21.642
2021-01-14 05:00:00,46.45,electricity_prices,3,1,5,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,21.642
2021-01-14 06:00:00,60.04,electricity_prices,3,1,6,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,21.642
2021-01-14 07:00:00,79.9,electricity_prices,3,1,7,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,21.642
2021-01-14 08:00:00,88.82,electricity_prices,3,1,8,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,21.642
2021-01-14 09:00:00,89.27,electricity_prices,3,1,9,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,21.642
2021-01-14 10:00:00,89.63,electricity_prices,3,1,10,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,21.642
2021-01-14 11:00:00,91.05,electricity_prices,3,1,11,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,21.642
2021-01-14 12:00:00,88.75,electricity_prices,3,1,12,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,21.642
